Server: userID,itemID,amount,date,time
847142,2244,50,2020-01-16,14:59:52
115121,2466,92,2020-01-16,14:59:52
202490,4109,8,2020-01-16,14:59:54
726228,2170,84,2020-01-16,14:59:54
255591,6529,17,2020-01-16,14:59:54
944338,9852,48,2020-01-16,14:59:54
782902,8615,37,2020-01-16,14:59:54
130909,517,26,2020-01-16,15:01:30
603982,6269,84,2020-01-16,15:02:35
825690,2252,44,2020-01-16,15:02:37
456618,251,92,2020-01-16,15:02:38
331350,3939,20,2020-01-16,15:02:38
395592,4397,57,2020-01-16,15:04:14
392648,1932,9,2020-01-16,15:04:32
359589,2518,38,2020-01-16,15:04:32
337281,2209,95,2020-01-16,15:04:32
529284,722,2,2020-01-16,15:04:32
126385,1372,36,2020-01-16,15:04:41
134830,3675,21,2020-01-16,15:04:41
6101,4651,91,2020-01-16,15:04:42
449133,1147,9,2020-01-16,15:04:51
1011,9180,13,2020-01-16,15:04:54
548912,4076,25,2020-01-16,15:04:58
580412,3022,69,2020-01-16,15:05:01
260137,8268,42,2020-01-16,15:05:01
335687,7598,16,2020-01-16,15:05:28
66423,9178,25,2020-01-16,15:05:38
534089,4065,32,2020-01-16,15:05:38
740610,8871,10,2020-01-16,15:05:43
144411,3504,74,2020-01-16,15:05:44
180185,5647,2,2020-01-16,15:05:44
653488,6523,90,2020-01-16,15:05:49
988132,9500,3,2020-01-16,15:06:03
678059,3549,83,2020-01-16,15:06:04
64393,6409,32,2020-01-16,15:06:05
770284,3606,95,2020-01-16,15:06:05
778920,1059,86,2020-01-16,15:06:05
708898,1570,32,2020-01-16,15:06:05
29428,6030,32,2020-01-16,15:06:05
812783,1892,38,2020-01-16,15:06:05
801662,2124,38,2020-01-16,15:06:32
71206,8418,34,2020-01-16,15:06:32
727631,5545,19,2020-01-16,15:06:35
543733,3607,34,2020-01-16,15:07:39
247783,2167,36,2020-01-16,15:07:39
820043,1756,28,2020-01-16,15:07:39
24619,2213,52,2020-01-16,15:07:42
537594,3331,40,2020-01-16,15:07:42
936127,3042,78,2020-01-16,15:07:50
270933,6209,90,2020-01-16,15:07:50
185149,8596,93,2020-01-16,15:07:51
391992,7642,5,2020-01-16,15:07:51
660498,603,42,2020-01-16,15:08:08
83070,6626,97,2020-01-16,15:08:09
616595,9184,41,2020-01-16,15:08:12
910663,9276,6,2020-01-16,15:08:12
965014,5753,92,2020-01-16,15:08:14
603272,2429,76,2020-01-16,15:08:17
498996,7896,10,2020-01-16,15:08:17
520269,4259,7,2020-01-16,15:08:59
151334,3879,75,2020-01-16,15:09:02
7263,8894,15,2020-01-16,15:09:39
385534,566,97,2020-01-16,15:09:39
956773,2913,69,2020-01-16,15:09:42
267340,3698,45,2020-01-16,15:09:43
805330,2352,33,2020-01-16,15:09:46
649408,4906,42,2020-01-16,15:09:50
235671,3869,90,2020-01-16,15:09:50
188658,6808,90,2020-01-16,15:09:51
872748,2600,44,2020-01-16,15:09:51
877507,3559,12,2020-01-16,15:09:57
449783,4555,85,2020-01-16,15:09:57
799050,4304,36,2020-01-16,15:09:57
331510,3202,75,2020-01-16,15:10:16
695952,4768,60,2020-01-16,15:10:16
688283,2001,5,2020-01-16,15:10:19
946279,8214,37,2020-01-16,15:10:19
811950,1680,29,2020-01-16,15:13:58
463697,4792,95,2020-01-16,15:13:58
890892,6595,33,2020-01-16,15:13:58
65643,9341,91,2020-01-16,15:13:59
151182,723,28,2020-01-16,15:14:17
273867,2689,88,2020-01-16,15:14:17
91910,7019,1,2020-01-16,15:14:17
909769,8749,43,2020-01-16,15:14:18
916069,5219,76,2020-01-16,15:14:23
647493,7555,49,2020-01-16,15:14:23
495910,8349,10,2020-01-16,15:14:24
101777,9412,52,2020-01-16,15:14:40
732165,4299,97,2020-01-16,15:14:40
962583,9499,98,2020-01-16,15:14:43
228525,7306,86,2020-01-16,15:14:43
519488,5920,72,2020-01-16,15:14:44
175840,7546,70,2020-01-16,15:14:52
695132,2585,6,2020-01-16,15:14:54
910247,8528,7,2020-01-16,15:14:54
157255,8543,78,2020-01-16,15:14:54
161937,6952,73,2020-01-16,15:14:54
146783,8888,75,2020-01-16,15:14:57
877133,9771,46,2020-01-16,15:15:06
306894,9205,15,2020-01-16,15:15:06
303140,1083,38,2020-01-16,15:15:06
930129,5907,38,2020-01-16,15:16:30
364287,6799,11,2020-01-16,15:16:34
50056,815,68,2020-01-16,15:16:34
494178,2738,79,2020-01-16,15:16:34
680313,9461,28,2020-01-16,15:16:38
863347,4862,23,2020-01-16,15:16:38
635168,3519,34,2020-01-16,15:16:38
638956,9769,24,2020-01-16,15:16:38
955809,6561,52,2020-01-16,15:19:08
958645,2242,57,2020-01-16,15:19:08
910251,174,85,2020-01-16,15:20:26
59874,3714,27,2020-01-16,15:20:27
7299,8295,8,2020-01-16,15:20:43
978018,7449,69,2020-01-16,15:20:47
385754,6653,7,2020-01-16,15:20:50
128345,5120,10,2020-01-16,15:20:50
464532,8798,65,2020-01-16,15:20:50
459987,7698,63,2020-01-16,15:20:50
956406,98,13,2020-01-16,15:20:50
404914,923,40,2020-01-16,15:20:50
780437,7249,37,2020-01-16,15:21:07
452881,3962,59,2020-01-16,15:21:08
865912,8801,65,2020-01-16,15:21:32
413436,2938,97,2020-01-16,15:21:32
721425,8892,87,2020-01-16,15:21:32
759936,7169,4,2020-01-16,15:22:20
862832,1627,7,2020-01-16,15:22:32
406932,4162,40,2020-01-16,15:22:38
693631,2698,56,2020-01-16,15:22:39
43171,8095,30,2020-01-16,15:22:41
353669,8549,26,2020-01-16,15:22:42
805852,4279,61,2020-01-16,15:23:27
243664,4794,4,2020-01-16,15:23:27
750728,9258,36,2020-01-16,15:23:28
408924,4857,26,2020-01-16,15:23:30
831588,4985,40,2020-01-16,15:23:33
828495,790,96,2020-01-16,15:23:46
204789,7951,18,2020-01-16,15:23:46
755424,6920,17,2020-01-16,15:23:46
931706,1568,23,2020-01-16,15:23:48
380135,4309,42,2020-01-16,15:23:48
96008,7040,30,2020-01-16,15:23:50
731138,5870,28,2020-01-16,15:24:11
959501,9149,1,2020-01-16,15:24:13
448390,7498,63,2020-01-16,15:24:14
302263,6759,17,2020-01-16,15:24:16
586228,8885,17,2020-01-16,15:24:16
457219,4268,76,2020-01-16,15:24:31
690305,6893,63,2020-01-16,15:24:34
717834,1362,28,2020-01-16,15:24:49
866046,670,80,2020-01-16,15:24:49
638610,7038,70,2020-01-16,15:24:50
568597,6527,95,2020-01-16,15:24:53
183156,4624,23,2020-01-16,15:33:22
475937,7195,21,2020-01-16,15:33:22
290044,3199,80,2020-01-16,15:33:22
385478,63,66,2020-01-17,14:35:21
646006,45,92,2020-01-17,14:35:47
169713,94,18,2020-01-17,14:35:47
803945,63,88,2020-01-17,14:35:52
349541,67,26,2020-01-17,14:36:15
345055,48,39,2020-01-17,14:36:17
48769,62,55,2020-01-17,14:38:19
242826,75,36,2020-01-17,14:40:45
454889,72,36,2020-01-17,14:40:47
811051,14,3,2020-01-17,14:40:49
57207,64,72,2020-01-17,14:40:51
98996,8709,48,2020-01-17,14:43:03
544425,8395,43,2020-01-17,14:43:06
414484,9432,1,2020-01-17,14:43:11
664508,5682,50,2020-01-17,14:43:11
415672,2533,30,2020-01-17,14:43:33
921472,2835,52,2020-01-17,14:46:02
959583,6627,33,2020-01-17,14:46:25
925903,8734,11,2020-01-17,14:46:32
161400,1491,21,2020-01-17,14:46:34
916361,5648,20,2020-01-17,14:47:04
577524,2700,46,2020-01-17,14:47:13
437135,2556,30,2020-01-17,14:47:13
803919,5251,53,2020-01-17,14:47:59
315224,7978,51,2020-01-17,14:47:59
977512,9597,44,2020-01-17,14:48:22
510932,6942,44,2020-01-17,14:48:55
805114,7650,68,2020-01-17,14:49:01
352201,3837,4,2020-01-17,14:49:22
586906,2572,2,2020-01-17,14:49:22
249599,6036,24,2020-01-17,14:49:25
136886,2498,16,2020-01-17,14:49:27
404887,8975,87,2020-01-17,14:49:32
650250,6281,2,2020-01-17,14:52:25
283832,9622,15,2020-01-17,14:52:27
228063,5098,36,2020-01-17,14:52:28
500596,5210,91,2020-01-17,14:52:33
41196,7341,37,2020-01-17,14:52:47
899500,5032,17,2020-01-17,14:52:47
986664,662,93,2020-01-17,14:52:47
735001,516,13,2020-01-17,14:52:48
839518,7185,15,2020-01-17,14:52:50
71481,3678,16,2020-01-17,14:53:04
898112,9728,8,2020-01-17,14:53:11
332651,9258,37,2020-01-17,14:53:13
649186,9657,92,2020-01-17,14:53:14
862651,4905,12,2020-01-17,14:53:14
637426,2953,51,2020-01-17,14:53:14
957013,1874,34,2020-01-17,14:53:15
735831,2286,84,2020-01-17,14:53:17
59753,1297,54,2020-01-17,14:53:19
68733,9114,82,2020-01-17,14:53:19
218389,4745,22,2020-01-17,14:54:53
652358,1183,76,2020-01-17,14:55:01
150832,7798,84,2020-01-17,14:55:01
722546,6649,83,2020-01-17,14:55:09
367348,7530,26,2020-01-17,14:55:11
464738,3711,83,2020-01-17,14:55:14
50012,3111,64,2020-01-17,14:55:14
634112,1300,17,2020-01-17,14:55:14
921164,3283,77,2020-01-17,14:55:14
78426,6178,12,2020-01-17,14:55:17
904950,3093,61,2020-01-17,14:55:17
436077,2421,63,2020-01-17,14:55:26
109580,8746,19,2020-01-17,14:55:37
590504,496,13,2020-01-17,14:55:37
92066,4128,28,2020-01-17,14:55:37
428981,1518,73,2020-01-17,14:55:40
174400,9495,63,2020-01-17,14:55:40
709974,9731,3,2020-01-17,14:55:40
37677,9989,19,2020-01-17,14:55:42
677909,6752,46,2020-01-17,14:55:43
435705,9981,38,2020-01-17,14:55:43
807355,541,38,2020-01-17,14:55:46
330386,2924,15,2020-01-17,14:59:18
174843,8213,20,2020-01-17,14:59:22
142983,7390,88,2020-01-17,14:59:22
84490,3980,49,2020-01-17,14:59:22
425491,5705,41,2020-01-17,14:59:25
243427,9604,73,2020-01-17,14:59:25
302121,3342,9,2020-01-17,14:59:28
363635,1922,62,2020-01-17,14:59:36
785196,4935,3,2020-01-17,14:59:36
112890,8396,49,2020-01-17,14:59:39
190966,308,83,2020-01-17,14:59:41
517493,171,74,2020-01-17,14:59:44
370109,9645,46,2020-01-17,14:59:49
66003,1608,81,2020-01-17,14:59:49
830512,1708,33,2020-01-17,14:59:51
509786,3095,68,2020-01-17,14:59:54
456751,9291,96,2020-01-17,14:59:54
471310,759,87,2020-01-17,14:59:54
353037,8359,98,2020-01-17,14:59:57
46048,7607,8,2020-01-17,14:59:59
89240,2381,37,2020-01-17,14:59:59
287892,4061,62,2020-01-17,15:02:29
322979,7261,76,2020-01-17,15:02:35
232588,146,8,2020-01-17,15:03:36
62133,5578,20,2020-01-17,15:03:37
775397,4564,15,2020-01-17,15:03:37
884882,7192,86,2020-01-17,15:04:14
227129,6498,76,2020-01-17,15:04:32
812244,5680,46,2020-01-17,15:04:32
363818,9369,33,2020-01-17,15:04:32
204695,1393,31,2020-01-17,15:04:41
230105,2389,65,2020-01-17,15:04:41
530434,4896,68,2020-01-17,15:04:41
688355,901,5,2020-01-17,15:04:41
897886,8121,17,2020-01-17,15:04:41
690161,4340,85,2020-01-17,15:04:54
518671,4645,21,2020-01-17,15:04:54
655617,434,91,2020-01-17,15:04:54
966615,4509,66,2020-01-17,15:04:58
628127,4338,70,2020-01-17,15:05:28
443096,5456,38,2020-01-17,15:05:28
137277,3463,25,2020-01-17,15:05:41
777560,5407,88,2020-01-17,15:05:44
645510,5591,64,2020-01-17,15:05:49
52150,2017,18,2020-01-17,15:05:57
633993,9463,84,2020-01-17,15:05:58
429296,9924,45,2020-01-17,15:06:02
221262,8393,62,2020-01-17,15:06:03
976348,7162,68,2020-01-17,15:06:04
728038,2242,23,2020-01-17,15:06:04
648960,9471,23,2020-01-17,15:06:05
942331,3684,42,2020-01-17,15:06:32
719195,5947,60,2020-01-17,15:06:35
125302,3531,37,2020-01-17,15:06:35
187796,666,63,2020-01-17,15:06:35
555387,5273,48,2020-01-17,15:07:39
881141,1647,15,2020-01-17,15:07:42
546897,2412,32,2020-01-17,15:07:42
175373,5752,26,2020-01-17,15:07:51
552700,2281,94,2020-01-17,15:07:51
76216,7092,41,2020-01-17,15:08:08
417072,1139,24,2020-01-17,15:08:08
599098,4383,10,2020-01-17,15:08:09
598979,8323,6,2020-01-17,15:08:09
737726,233,64,2020-01-17,15:08:09
772241,7016,5,2020-01-17,15:08:09
39740,6832,16,2020-01-17,15:08:12
684122,3054,17,2020-01-17,15:08:14
907882,3695,94,2020-01-17,15:08:20
285261,8026,78,2020-01-17,15:08:22
669364,7584,57,2020-01-17,15:08:22
28618,645,50,2020-01-17,15:08:30
651845,9693,19,2020-01-17,15:08:59
764565,7249,36,2020-01-17,15:08:59
875601,6525,16,2020-01-17,15:09:01
853297,2196,16,2020-01-17,15:09:42
894341,4219,70,2020-01-17,15:09:46
993426,6918,84,2020-01-17,15:09:46
533363,2772,93,2020-01-17,15:09:50
851604,8812,53,2020-01-17,15:09:51
493250,4241,52,2020-01-17,15:09:51
870763,7001,42,2020-01-17,15:09:57
692150,9774,68,2020-01-17,15:09:58
245480,568,37,2020-01-17,15:10:19
902900,9119,49,2020-01-17,15:10:19
326671,1915,58,2020-01-17,15:13:49
970632,6064,52,2020-01-17,15:13:53
180750,3700,3,2020-01-17,15:13:53
311948,2290,62,2020-01-17,15:13:58
514874,4243,20,2020-01-17,15:14:14
64967,957,30,2020-01-17,15:14:17
646226,3857,30,2020-01-17,15:14:20
352243,5049,15,2020-01-17,15:14:23
804040,3073,95,2020-01-17,15:14:26
615791,7562,28,2020-01-17,15:14:27
237775,9587,39,2020-01-17,15:14:41
87334,6273,34,2020-01-17,15:14:51
473456,3578,3,2020-01-17,15:14:52
359538,8424,93,2020-01-17,15:14:52
295468,8926,96,2020-01-17,15:14:54
438780,1254,61,2020-01-17,15:14:57
183886,1470,58,2020-01-17,15:15:06
405536,9211,80,2020-01-17,15:16:30
490634,7263,93,2020-01-17,15:16:30
910229,4915,20,2020-01-17,15:16:34
623547,1901,37,2020-01-17,15:16:35
63563,2665,85,2020-01-17,15:16:35
287361,8194,79,2020-01-17,15:16:35
42757,287,16,2020-01-17,15:16:35
842163,6619,22,2020-01-17,15:16:38
227275,6669,28,2020-01-17,15:16:48
535512,6896,8,2020-01-17,15:16:49
583659,4542,33,2020-01-17,15:18:45
678169,879,67,2020-01-17,15:18:46
109151,1495,52,2020-01-17,15:18:46
190563,3960,25,2020-01-17,15:20:43
911571,2863,45,2020-01-17,15:20:43
138008,3482,90,2020-01-17,15:20:43
998912,3753,60,2020-01-17,15:20:43
538388,8592,41,2020-01-17,15:20:47
125615,4218,89,2020-01-17,15:20:50
882201,7216,63,2020-01-17,15:21:07
809210,6747,34,2020-01-17,15:21:07
492627,6549,73,2020-01-17,15:22:19
397414,9237,96,2020-01-17,15:22:19
5907,8693,73,2020-01-17,15:22:20
795210,7858,79,2020-01-17,15:22:20
136020,7787,87,2020-01-17,15:22:20
473834,9390,71,2020-01-17,15:22:20
34271,9304,35,2020-01-17,15:22:20
743584,3329,56,2020-01-17,15:22:35
975173,3466,63,2020-01-17,15:22:36
172356,8088,1,2020-01-17,15:22:36
679823,2219,91,2020-01-17,15:22:38
66843,2820,87,2020-01-17,15:22:39
346110,4413,58,2020-01-17,15:22:41
853099,3081,73,2020-01-17,15:23:04
469180,3453,32,2020-01-17,15:23:04
257049,7624,50,2020-01-17,15:23:05
593825,7640,63,2020-01-17,15:23:18
645661,7689,16,2020-01-17,15:23:27
837056,418,44,2020-01-17,15:23:33
198638,8391,67,2020-01-17,15:23:33
648927,7400,36,2020-01-17,15:23:33
502118,165,26,2020-01-17,15:23:34
491808,9216,72,2020-01-17,15:23:46
616951,4500,67,2020-01-17,15:23:46
669272,7864,51,2020-01-17,15:23:50
248343,9781,32,2020-01-17,15:24:11
533756,4135,41,2020-01-17,15:24:11
119626,7055,73,2020-01-17,15:24:16
598137,8536,85,2020-01-17,15:24:31
656174,8485,84,2020-01-17,15:24:34
669929,8353,75,2020-01-17,15:24:37
787759,8881,59,2020-01-17,15:24:37
788169,9221,3,2020-01-17,15:24:38
797686,1768,65,2020-01-17,15:24:38
437753,1096,9,2020-01-17,15:24:38
457254,1775,8,2020-01-17,15:24:50
997854,4709,97,2020-01-17,15:24:50
32437,4550,22,2020-01-17,15:24:52
879485,1250,25,2020-01-17,15:24:53
393208,3971,94,2020-01-17,15:33:22
693217,4765,88,2020-01-17,15:33:22
26389,54,91,2020-01-18,14:35:49
150085,35,6,2020-01-18,14:35:59
571726,5,80,2020-01-18,14:36:11
413243,72,76,2020-01-18,14:36:11
510943,1,8,2020-01-18,14:36:13
459119,96,19,2020-01-18,14:36:17
675789,19,91,2020-01-18,14:36:25
808200,80,9,2020-01-18,14:38:04
716585,8,19,2020-01-18,14:38:06
128373,40,30,2020-01-18,14:38:06
101351,70,25,2020-01-18,14:38:23
107957,93,31,2020-01-18,14:40:45
554867,95,26,2020-01-18,14:40:51
19981,50,70,2020-01-18,14:41:03
545275,15,69,2020-01-18,14:41:03
905352,26,6,2020-01-18,14:41:05
710592,764,87,2020-01-18,14:43:26
777447,7230,91,2020-01-18,14:43:27
350524,8739,55,2020-01-18,14:43:27
136575,9784,46,2020-01-18,14:43:30
22434,2563,59,2020-01-18,14:46:34
239567,3225,60,2020-01-18,14:46:37
381290,3160,41,2020-01-18,14:46:39
595543,6040,2,2020-01-18,14:47:13
855688,469,40,2020-01-18,14:47:13
580526,5065,92,2020-01-18,14:47:23
736141,8762,49,2020-01-18,14:47:23
939067,7094,95,2020-01-18,14:47:59
208788,65,11,2020-01-18,14:48:22
971329,4536,40,2020-01-18,14:48:22
461026,9523,50,2020-01-18,14:48:24
995144,6044,86,2020-01-18,14:48:30
368563,1384,14,2020-01-18,14:48:30
380541,6046,53,2020-01-18,14:48:55
618739,6404,49,2020-01-18,14:49:04
170281,6328,76,2020-01-18,14:49:05
710959,3225,32,2020-01-18,14:49:13
466160,9302,67,2020-01-18,14:49:22
880948,2930,69,2020-01-18,14:49:25
531793,907,92,2020-01-18,14:49:25
744624,8157,63,2020-01-18,14:49:27
763407,8597,29,2020-01-18,14:49:27
405244,8360,27,2020-01-18,14:49:27
276966,2630,63,2020-01-18,14:49:30
501603,4402,71,2020-01-18,14:52:22
788355,5213,22,2020-01-18,14:52:22
139135,5624,25,2020-01-18,14:52:27
644345,164,7,2020-01-18,14:52:32
536252,3339,53,2020-01-18,14:52:32
47927,3050,12,2020-01-18,14:52:38
830460,9405,5,2020-01-18,14:52:38
345924,8293,71,2020-01-18,14:52:39
207678,6413,11,2020-01-18,14:52:41
112146,852,13,2020-01-18,14:52:47
126710,1844,16,2020-01-18,14:52:50
38490,9625,88,2020-01-18,14:52:50
965246,2235,7,2020-01-18,14:53:02
401392,40,3,2020-01-18,14:53:14
700717,7227,5,2020-01-18,14:53:17
496494,637,38,2020-01-18,14:53:18
862232,309,97,2020-01-18,14:53:19
330915,3158,48,2020-01-18,14:54:53
124091,3225,85,2020-01-18,14:54:58
288969,100,79,2020-01-18,14:54:59
915945,7827,85,2020-01-18,14:54:59
587617,4959,19,2020-01-18,14:55:01
234213,7606,17,2020-01-18,14:55:01
919961,7440,77,2020-01-18,14:55:03
6722,5678,43,2020-01-18,14:55:04
571889,4581,33,2020-01-18,14:55:06
208736,6424,56,2020-01-18,14:55:06
687241,6256,17,2020-01-18,14:55:14
9294,9264,91,2020-01-18,14:55:14
106698,1274,53,2020-01-18,14:55:14
660117,6242,39,2020-01-18,14:55:16
17268,8316,79,2020-01-18,14:55:17
652440,5385,97,2020-01-18,14:55:27
422753,954,12,2020-01-18,14:55:29
293013,5462,35,2020-01-18,14:55:37
719721,2362,3,2020-01-18,14:55:39
816576,4118,56,2020-01-18,14:55:42
800346,2441,16,2020-01-18,14:55:42
227928,9291,49,2020-01-18,14:55:42
872232,5553,41,2020-01-18,14:55:45
510753,1195,8,2020-01-18,14:59:22
464261,4065,98,2020-01-18,14:59:28
971622,1076,11,2020-01-18,14:59:36
626549,7454,32,2020-01-18,14:59:36
296781,9205,27,2020-01-18,14:59:39
95975,7305,89,2020-01-18,14:59:39
836020,9183,24,2020-01-18,14:59:42
972757,1682,91,2020-01-18,14:59:44
557578,6964,63,2020-01-18,14:59:47
138546,4044,86,2020-01-18,14:59:49
624944,8432,32,2020-01-18,14:59:52
285613,7220,8,2020-01-18,14:59:54
504057,8712,67,2020-01-18,14:59:56
722604,5957,6,2020-01-18,14:59:57
810693,8405,77,2020-01-18,15:01:02
778436,175,98,2020-01-18,15:01:02
686090,3779,92,2020-01-18,15:01:30
709471,4199,42,2020-01-18,15:02:04
266468,3703,79,2020-01-18,15:02:29
862154,1035,59,2020-01-18,15:02:37
810813,4135,33,2020-01-18,15:02:37
586366,9084,14,2020-01-18,15:04:14
892588,1310,96,2020-01-18,15:04:32
470044,7281,33,2020-01-18,15:04:32
747721,959,45,2020-01-18,15:04:41
511480,4769,75,2020-01-18,15:04:41
28176,9401,4,2020-01-18,15:04:42
706554,4128,28,2020-01-18,15:04:51
16557,2878,73,2020-01-18,15:04:51
504358,9260,55,2020-01-18,15:04:54
510162,2770,74,2020-01-18,15:04:54
307049,5090,20,2020-01-18,15:04:54
187800,5080,43,2020-01-18,15:04:58
781365,144,68,2020-01-18,15:04:58
881361,4457,74,2020-01-18,15:05:01
226708,3913,94,2020-01-18,15:05:01
683046,3831,86,2020-01-18,15:05:28
895568,8462,40,2020-01-18,15:05:38
916755,9453,94,2020-01-18,15:05:38
885015,9889,78,2020-01-18,15:05:44
885654,2101,84,2020-01-18,15:05:44
991879,9844,23,2020-01-18,15:05:44
799071,9241,92,2020-01-18,15:05:44
641954,7109,77,2020-01-18,15:05:49
737662,1908,41,2020-01-18,15:06:03
532066,4959,44,2020-01-18,15:06:04
867876,9274,40,2020-01-18,15:06:05
76598,1665,19,2020-01-18,15:06:34
116969,3886,44,2020-01-18,15:07:39
83222,1441,48,2020-01-18,15:07:42
652893,9546,30,2020-01-18,15:07:42
80260,9192,59,2020-01-18,15:07:42
760158,9292,51,2020-01-18,15:07:44
714675,163,66,2020-01-18,15:07:45
826737,7608,31,2020-01-18,15:07:48
672552,4212,81,2020-01-18,15:07:48
74220,1201,15,2020-01-18,15:07:49
465033,6867,15,2020-01-18,15:07:50
955280,1811,81,2020-01-18,15:07:51
169523,7104,2,2020-01-18,15:08:08
549221,1073,79,2020-01-18,15:08:11
5414,8144,75,2020-01-18,15:08:12
104935,1751,46,2020-01-18,15:08:14
713028,9178,42,2020-01-18,15:08:14
999434,4425,44,2020-01-18,15:08:15
723561,5340,1,2020-01-18,15:08:17
12617,6195,23,2020-01-18,15:08:17
559598,4063,22,2020-01-18,15:08:17
317063,3308,29,2020-01-18,15:08:20
86345,2992,92,2020-01-18,15:08:25
286723,1864,75,2020-01-18,15:08:25
916157,5045,97,2020-01-18,15:08:25
352506,1213,24,2020-01-18,15:08:25
782652,3985,86,2020-01-18,15:08:30
208753,3549,38,2020-01-18,15:08:59
183041,5449,80,2020-01-18,15:09:01
575761,3676,58,2020-01-18,15:09:02
458857,6206,19,2020-01-18,15:09:02
436898,1803,55,2020-01-18,15:09:42
45782,3460,53,2020-01-18,15:09:45
967390,1208,8,2020-01-18,15:09:45
541993,4397,24,2020-01-18,15:09:58
464711,8256,42,2020-01-18,15:10:16
598787,4312,55,2020-01-18,15:10:17
615728,9386,87,2020-01-18,15:10:19
300779,8492,47,2020-01-18,15:10:19
24116,82,44,2020-01-18,15:13:56
361270,9122,59,2020-01-18,15:13:56
814828,8674,20,2020-01-18,15:13:56
482497,9330,45,2020-01-18,15:13:58
505126,3265,67,2020-01-18,15:14:17
31688,8120,67,2020-01-18,15:14:20
973792,3797,40,2020-01-18,15:14:23
810139,9,42,2020-01-18,15:14:23
714750,1557,34,2020-01-18,15:14:24
456563,2013,76,2020-01-18,15:14:24
64496,8792,89,2020-01-18,15:14:27
596871,6733,51,2020-01-18,15:14:40
480987,8966,46,2020-01-18,15:14:40
518954,8454,89,2020-01-18,15:14:41
101661,2994,66,2020-01-18,15:14:43
985127,1592,86,2020-01-18,15:14:44
275338,4855,25,2020-01-18,15:14:51
474823,5617,34,2020-01-18,15:14:51
434162,1106,86,2020-01-18,15:14:51
628632,8411,36,2020-01-18,15:14:54
426107,4679,42,2020-01-18,15:14:56
868611,9926,97,2020-01-18,15:14:56
538410,2603,87,2020-01-18,15:14:57
386597,5662,34,2020-01-18,15:14:57
986877,9240,66,2020-01-18,15:15:05
810041,5971,18,2020-01-18,15:15:06
823612,666,94,2020-01-18,15:15:06
453052,9615,69,2020-01-18,15:16:35
374715,8877,27,2020-01-18,15:16:38
276895,2913,75,2020-01-18,15:16:38
470526,6704,72,2020-01-18,15:16:38
363427,806,56,2020-01-18,15:16:48
827894,276,65,2020-01-18,15:16:49
829795,9736,8,2020-01-18,15:16:49
950122,3829,18,2020-01-18,15:17:46
500137,4145,19,2020-01-18,15:17:47
853272,441,53,2020-01-18,15:17:47
727179,7837,23,2020-01-18,15:18:46
101972,7542,46,2020-01-18,15:18:46
90331,3324,79,2020-01-18,15:18:46
733905,1319,79,2020-01-18,15:20:26
406088,343,95,2020-01-18,15:20:27
678781,7296,79,2020-01-18,15:20:43
973690,2137,69,2020-01-18,15:20:44
32457,6105,68,2020-01-18,15:20:47
899239,2235,45,2020-01-18,15:20:47
440350,3706,88,2020-01-18,15:21:07
613024,52,93,2020-01-18,15:21:08
649190,788,42,2020-01-18,15:22:33
675753,1408,22,2020-01-18,15:22:33
380226,8140,25,2020-01-18,15:22:36
367698,702,63,2020-01-18,15:22:39
207801,6466,10,2020-01-18,15:23:18
64800,1555,17,2020-01-18,15:23:18
853878,7259,74,2020-01-18,15:23:27
635794,3,38,2020-01-18,15:23:28
497314,4911,14,2020-01-18,15:23:30
875653,3052,78,2020-01-18,15:23:30
562248,562,56,2020-01-18,15:23:31
908304,7296,2,2020-01-18,15:23:46
654109,4210,91,2020-01-18,15:23:46
317601,563,31,2020-01-18,15:23:46
246507,8710,55,2020-01-18,15:23:49
457900,6384,19,2020-01-18,15:24:11
181686,87,77,2020-01-18,15:24:11
52308,6195,75,2020-01-18,15:24:11
607990,5074,2,2020-01-18,15:24:14
281672,3189,69,2020-01-18,15:24:14
856376,8120,41,2020-01-18,15:24:16
271255,3426,39,2020-01-18,15:24:31
921848,4564,33,2020-01-18,15:24:31
620306,2033,86,2020-01-18,15:24:31
200972,6702,87,2020-01-18,15:24:31
835884,3999,28,2020-01-18,15:24:34
465275,2841,90,2020-01-18,15:24:34
176623,646,21,2020-01-18,15:24:34
740,2040,32,2020-01-18,15:24:34
260689,4734,83,2020-01-18,15:24:37
45226,1593,17,2020-01-18,15:24:50
441277,5428,7,2020-01-18,15:24:52
268580,2068,90,2020-01-18,15:24:53
865203,62,79,2020-01-19,14:35:21
427141,9,66,2020-01-19,14:35:25
120610,40,67,2020-01-19,14:35:47
567891,69,42,2020-01-19,14:35:49
666546,29,8,2020-01-19,14:35:52
563030,18,66,2020-01-19,14:36:11
382746,31,64,2020-01-19,14:36:11
259141,52,41,2020-01-19,14:36:25
843462,42,67,2020-01-19,14:36:25
599892,28,88,2020-01-19,14:36:25
276607,59,25,2020-01-19,14:37:37
963759,34,41,2020-01-19,14:38:04
540687,28,46,2020-01-19,14:38:04
105916,27,35,2020-01-19,14:40:45
362707,19,68,2020-01-19,14:40:47
144383,59,83,2020-01-19,14:40:48
118970,5732,90,2020-01-19,14:43:36
766729,1066,6,2020-01-19,14:46:27
457812,8719,23,2020-01-19,14:46:27
592062,6289,49,2020-01-19,14:46:40
979437,501,52,2020-01-19,14:47:02
146916,1235,12,2020-01-19,14:47:05
380680,9650,98,2020-01-19,14:47:05
