Server: userID,itemID,amount,date,time
842567,5650,9,2020-05-17,14:47:16
213863,534,40,2020-05-17,14:47:16
703521,6339,1,2020-05-17,14:47:16
530036,4890,59,2020-05-17,14:47:19
986349,5737,94,2020-05-17,14:47:21
71438,7288,19,2020-05-17,14:47:23
202927,4670,57,2020-05-17,14:48:31
729261,4699,77,2020-05-17,14:49:01
519147,3925,34,2020-05-17,14:49:01
439869,4096,19,2020-05-17,14:49:01
576415,4730,98,2020-05-17,14:49:04
811552,5971,37,2020-05-17,14:49:04
799002,8240,47,2020-05-17,14:49:05
783560,7557,70,2020-05-17,14:49:05
78498,7592,81,2020-05-17,14:49:05
800584,4810,18,2020-05-17,14:49:13
31501,2701,23,2020-05-17,14:49:16
776981,414,33,2020-05-17,14:49:16
13720,5676,35,2020-05-17,14:49:16
733483,819,7,2020-05-17,14:49:18
277444,3793,5,2020-05-17,14:49:23
270408,7301,14,2020-05-17,14:49:25
468202,5545,66,2020-05-17,14:49:25
992202,5162,73,2020-05-17,14:49:25
688655,2031,61,2020-05-17,14:49:27
21278,9186,81,2020-05-17,14:49:30
958591,8437,9,2020-05-17,14:49:30
496773,3530,66,2020-05-17,14:49:30
271631,2089,78,2020-05-17,14:49:30
194463,8291,90,2020-05-17,14:52:22
845497,2307,26,2020-05-17,14:52:30
885839,4740,7,2020-05-17,14:52:30
393377,5191,17,2020-05-17,14:52:30
313981,6447,35,2020-05-17,14:52:33
627386,1070,85,2020-05-17,14:52:38
311055,6933,50,2020-05-17,14:52:38
67136,3546,74,2020-05-17,14:52:38
256164,9397,73,2020-05-17,14:52:50
454235,1798,85,2020-05-17,14:53:02
842899,3793,75,2020-05-17,14:53:02
298883,1115,81,2020-05-17,14:53:04
354887,5653,43,2020-05-17,14:53:08
541110,4739,64,2020-05-17,14:53:10
973405,4203,46,2020-05-17,14:53:13
632125,5403,14,2020-05-17,14:53:14
61933,9023,33,2020-05-17,14:53:14
622502,4303,88,2020-05-17,14:53:17
571554,8383,79,2020-05-17,14:54:54
399368,4493,45,2020-05-17,14:54:59
634296,2306,72,2020-05-17,14:54:59
944410,4732,62,2020-05-17,14:54:59
475745,119,76,2020-05-17,14:55:01
991554,9217,5,2020-05-17,14:55:01
226230,2777,64,2020-05-17,14:55:12
338911,1522,60,2020-05-17,14:55:12
514378,5002,26,2020-05-17,14:55:17
198617,9067,59,2020-05-17,14:55:29
200032,2641,89,2020-05-17,14:55:35
154670,6238,19,2020-05-17,14:55:37
649925,2512,97,2020-05-17,14:55:42
114406,2227,91,2020-05-17,14:55:42
270169,581,44,2020-05-17,14:59:15
276596,6893,28,2020-05-17,14:59:18
25078,9809,85,2020-05-17,14:59:18
637369,3289,97,2020-05-17,14:59:22
495140,2401,28,2020-05-17,14:59:22
633897,240,22,2020-05-17,14:59:24
754736,6379,86,2020-05-17,14:59:24
153848,8628,8,2020-05-17,14:59:28
558373,1425,80,2020-05-17,14:59:28
5682,298,47,2020-05-17,14:59:33
239304,1954,97,2020-05-17,14:59:39
364602,2779,87,2020-05-17,14:59:39
288360,8760,98,2020-05-17,14:59:41
811899,2731,24,2020-05-17,14:59:41
317172,5795,14,2020-05-17,14:59:41
525275,505,41,2020-05-17,14:59:41
787162,7708,75,2020-05-17,14:59:44
424972,6413,46,2020-05-17,14:59:46
798648,7091,43,2020-05-17,14:59:47
357540,9146,25,2020-05-17,14:59:49
707679,3039,77,2020-05-17,14:59:49
14192,5383,82,2020-05-17,14:59:49
745688,5795,64,2020-05-17,14:59:49
801350,756,26,2020-05-17,14:59:49
358072,231,51,2020-05-17,14:59:52
72853,1568,9,2020-05-17,14:59:56
569658,2011,24,2020-05-17,14:59:56
807210,7218,36,2020-05-17,14:59:56
428532,2802,72,2020-05-17,14:59:57
46932,1946,62,2020-05-17,14:59:59
105958,3352,25,2020-05-17,15:02:05
711988,241,50,2020-05-17,15:02:05
254277,678,73,2020-05-17,15:02:35
117299,2777,18,2020-05-17,15:02:38
415435,174,31,2020-05-17,15:02:38
720035,5777,24,2020-05-17,15:03:37
913917,6306,10,2020-05-17,15:04:14
25081,4080,2,2020-05-17,15:04:42
265062,4828,19,2020-05-17,15:04:51
35724,6227,14,2020-05-17,15:04:55
241125,4052,43,2020-05-17,15:04:58
155373,7778,74,2020-05-17,15:05:00
946263,1697,9,2020-05-17,15:05:01
564498,560,28,2020-05-17,15:05:28
615008,5605,6,2020-05-17,15:05:41
812093,54,59,2020-05-17,15:05:41
425429,6709,2,2020-05-17,15:05:44
675875,3755,49,2020-05-17,15:05:44
150521,3587,5,2020-05-17,15:05:44
623512,6203,5,2020-05-17,15:05:44
291201,5853,93,2020-05-17,15:05:49
23266,7359,55,2020-05-17,15:05:49
108354,8707,68,2020-05-17,15:05:58
134724,8138,50,2020-05-17,15:06:02
740272,3422,65,2020-05-17,15:06:02
531829,7612,71,2020-05-17,15:06:02
942739,7288,82,2020-05-17,15:06:05
682208,7271,87,2020-05-17,15:06:05
763239,8497,18,2020-05-17,15:06:05
526594,808,82,2020-05-17,15:06:32
484919,7645,45,2020-05-17,15:06:35
89018,553,9,2020-05-17,15:07:39
617510,5740,46,2020-05-17,15:07:40
429573,5918,45,2020-05-17,15:07:42
88512,825,66,2020-05-17,15:07:42
60390,9556,56,2020-05-17,15:07:44
641123,548,93,2020-05-17,15:07:48
541569,1399,4,2020-05-17,15:07:48
991433,3526,26,2020-05-17,15:07:48
933838,8398,42,2020-05-17,15:07:48
671425,1493,69,2020-05-17,15:07:51
315734,874,59,2020-05-17,15:07:51
603252,4656,95,2020-05-17,15:08:08
178340,8696,42,2020-05-17,15:08:12
5944,2201,3,2020-05-17,15:08:14
75022,2656,67,2020-05-17,15:08:17
533312,8185,81,2020-05-17,15:08:17
748314,3717,54,2020-05-17,15:08:20
932446,6550,71,2020-05-17,15:08:20
22337,1175,15,2020-05-17,15:08:20
774625,9767,89,2020-05-17,15:08:30
639244,1877,49,2020-05-17,15:08:30
235064,7035,18,2020-05-17,15:08:59
731917,8320,87,2020-05-17,15:09:02
215625,9682,68,2020-05-17,15:09:02
574458,2523,71,2020-05-17,15:09:39
872575,202,11,2020-05-17,15:09:39
165473,4373,86,2020-05-17,15:09:39
217275,808,12,2020-05-17,15:09:42
832175,8264,28,2020-05-17,15:09:45
234517,5045,35,2020-05-17,15:09:45
705279,5470,40,2020-05-17,15:09:46
82611,6151,42,2020-05-17,15:09:50
159580,8300,91,2020-05-17,15:09:51
941205,7401,23,2020-05-17,15:09:51
287864,7530,54,2020-05-17,15:09:54
741057,1838,4,2020-05-17,15:09:57
347836,1537,6,2020-05-17,15:10:16
952667,238,37,2020-05-17,15:10:19
392957,2121,31,2020-05-17,15:10:20
72344,3705,77,2020-05-17,15:13:49
740595,6070,7,2020-05-17,15:13:52
511976,4302,74,2020-05-17,15:13:56
431834,5829,83,2020-05-17,15:13:58
700197,1739,65,2020-05-17,15:13:59
511723,298,73,2020-05-17,15:14:14
397497,8471,17,2020-05-17,15:14:14
130285,6824,87,2020-05-17,15:14:15
21808,3376,11,2020-05-17,15:14:17
511526,7711,20,2020-05-17,15:14:20
68604,2768,56,2020-05-17,15:14:24
307757,2525,45,2020-05-17,15:14:26
563646,7153,77,2020-05-17,15:14:26
28146,4000,65,2020-05-17,15:14:27
770007,4975,33,2020-05-17,15:14:40
37951,5,93,2020-05-17,15:14:40
267074,7682,35,2020-05-17,15:14:40
363313,2244,12,2020-05-17,15:14:51
88824,8295,30,2020-05-17,15:14:52
719059,7975,92,2020-05-17,15:14:57
768884,8423,1,2020-05-17,15:14:57
695866,3473,53,2020-05-17,15:14:57
781659,4271,69,2020-05-17,15:14:57
227461,7798,44,2020-05-17,15:16:30
770973,7383,27,2020-05-17,15:16:38
249938,2757,53,2020-05-17,15:16:38
251717,9639,37,2020-05-17,15:16:38
969093,3383,62,2020-05-17,15:16:48
85907,1577,45,2020-05-17,15:16:49
856768,5305,51,2020-05-17,15:17:46
263279,9639,58,2020-05-17,15:17:47
638042,29,77,2020-05-17,15:17:47
798780,3993,24,2020-05-17,15:17:47
170177,1901,55,2020-05-17,15:19:08
577157,4794,39,2020-05-17,15:19:08
638826,4060,2,2020-05-17,15:19:09
646877,9538,4,2020-05-17,15:20:26
968352,4471,44,2020-05-17,15:20:26
623499,5874,97,2020-05-17,15:20:43
228577,154,32,2020-05-17,15:20:47
860670,3449,19,2020-05-17,15:20:50
490264,3189,2,2020-05-17,15:20:50
578560,6575,89,2020-05-17,15:20:50
71119,1828,30,2020-05-17,15:20:51
491303,3139,77,2020-05-17,15:21:07
877072,4761,74,2020-05-17,15:21:07
10111,6914,94,2020-05-17,15:22:33
848929,4090,11,2020-05-17,15:22:33
673278,7870,54,2020-05-17,15:22:35
377510,3811,93,2020-05-17,15:22:38
692733,3651,14,2020-05-17,15:22:41
451089,1132,21,2020-05-17,15:23:05
106142,2110,46,2020-05-17,15:23:18
341533,3005,3,2020-05-17,15:23:19
887614,9772,11,2020-05-17,15:23:27
149455,3733,51,2020-05-17,15:23:30
791020,4926,36,2020-05-17,15:23:31
22532,8361,40,2020-05-17,15:23:33
917926,1601,11,2020-05-17,15:23:46
80386,1094,28,2020-05-17,15:23:49
532030,5276,9,2020-05-17,15:24:11
304186,7281,58,2020-05-17,15:24:11
620347,5503,86,2020-05-17,15:24:11
970198,1520,7,2020-05-17,15:24:14
618705,1571,33,2020-05-17,15:24:14
676878,1645,2,2020-05-17,15:24:14
764245,9817,39,2020-05-17,15:24:16
151766,9270,11,2020-05-17,15:24:31
495239,6102,27,2020-05-17,15:24:37
583599,5655,49,2020-05-17,15:24:38
64499,2046,59,2020-05-17,15:24:50
329693,3752,54,2020-05-17,15:24:52
179354,4792,48,2020-05-17,15:33:22
505699,7562,7,2020-05-17,15:33:22
376584,6933,15,2020-05-17,15:33:22
182877,45,43,2020-05-18,14:35:25
666636,4,56,2020-05-18,14:35:27
396969,24,12,2020-05-18,14:35:27
386479,86,34,2020-05-18,14:35:57
136284,48,74,2020-05-18,14:36:11
69133,31,90,2020-05-18,14:36:17
797422,16,35,2020-05-18,14:40:47
648567,66,68,2020-05-18,14:40:49
823741,23,57,2020-05-18,14:40:51
785434,87,74,2020-05-18,14:40:53
421494,29,58,2020-05-18,14:41:05
61748,4800,84,2020-05-18,14:43:27
868701,3993,61,2020-05-18,14:43:36
704529,4818,39,2020-05-18,14:43:38
637111,2414,6,2020-05-18,14:43:38
192690,3415,72,2020-05-18,14:46:25
746321,7984,78,2020-05-18,14:46:27
254863,74,1,2020-05-18,14:46:30
116687,7774,59,2020-05-18,14:46:37
279299,7122,51,2020-05-18,14:46:37
81564,1138,88,2020-05-18,14:47:05
584134,2982,78,2020-05-18,14:47:13
246881,7013,21,2020-05-18,14:47:15
656357,8162,1,2020-05-18,14:47:19
110118,208,70,2020-05-18,14:47:21
156228,6715,85,2020-05-18,14:47:23
91233,7196,49,2020-05-18,14:47:23
567934,4239,72,2020-05-18,14:47:23
320202,5089,68,2020-05-18,14:47:59
312899,9968,87,2020-05-18,14:48:22
595847,6894,46,2020-05-18,14:48:22
467514,1554,21,2020-05-18,14:48:24
280871,2688,22,2020-05-18,14:48:24
190661,8785,71,2020-05-18,14:48:24
240805,6300,53,2020-05-18,14:48:30
375287,6654,47,2020-05-18,14:49:01
676844,9975,30,2020-05-18,14:49:05
338334,162,12,2020-05-18,14:49:05
615430,5456,94,2020-05-18,14:49:13
728698,7314,47,2020-05-18,14:49:16
493391,3631,43,2020-05-18,14:49:16
182800,27,71,2020-05-18,14:49:18
942562,2242,74,2020-05-18,14:49:22
549911,4678,19,2020-05-18,14:49:25
549103,9439,60,2020-05-18,14:49:25
406853,4531,8,2020-05-18,14:49:27
661623,4101,48,2020-05-18,14:49:30
8374,1850,57,2020-05-18,14:49:35
52106,4672,49,2020-05-18,14:49:37
753593,3234,89,2020-05-18,14:49:38
918015,1388,79,2020-05-18,14:52:25
769515,7282,52,2020-05-18,14:52:27
339222,7112,62,2020-05-18,14:52:30
167926,8645,55,2020-05-18,14:52:33
310082,2766,7,2020-05-18,14:52:33
844728,2296,88,2020-05-18,14:52:41
984221,3131,16,2020-05-18,14:52:47
674000,306,82,2020-05-18,14:52:48
479954,9490,50,2020-05-18,14:52:50
861091,6733,79,2020-05-18,14:53:08
423618,5272,38,2020-05-18,14:53:09
625333,8109,88,2020-05-18,14:53:09
740273,1250,64,2020-05-18,14:53:11
858348,4068,40,2020-05-18,14:53:11
712212,6768,47,2020-05-18,14:53:14
741853,980,78,2020-05-18,14:53:14
834033,7633,15,2020-05-18,14:53:19
72557,5405,9,2020-05-18,14:53:19
613242,7800,22,2020-05-18,14:54:53
795003,369,77,2020-05-18,14:54:53
392067,2073,61,2020-05-18,14:54:56
126638,3817,23,2020-05-18,14:54:56
974257,1585,43,2020-05-18,14:54:58
133365,2164,65,2020-05-18,14:54:59
779010,6487,20,2020-05-18,14:54:59
488066,9804,37,2020-05-18,14:54:59
647969,1702,48,2020-05-18,14:55:01
259031,4813,87,2020-05-18,14:55:01
811941,5877,77,2020-05-18,14:55:04
550518,7525,12,2020-05-18,14:55:06
611839,5673,78,2020-05-18,14:55:12
353949,3459,83,2020-05-18,14:55:14
908286,9386,26,2020-05-18,14:55:14
133924,2614,79,2020-05-18,14:55:17
209452,8086,61,2020-05-18,14:55:17
222409,9195,37,2020-05-18,14:55:37
82624,6166,26,2020-05-18,14:55:39
522000,2437,22,2020-05-18,14:55:39
793778,8683,87,2020-05-18,14:55:42
446949,1964,89,2020-05-18,14:55:43
430113,71,93,2020-05-18,14:59:18
245099,217,5,2020-05-18,14:59:22
459542,9844,95,2020-05-18,14:59:22
80874,6803,45,2020-05-18,14:59:28
485339,4819,68,2020-05-18,14:59:28
685709,7451,38,2020-05-18,14:59:38
245432,6769,54,2020-05-18,14:59:39
73368,1136,7,2020-05-18,14:59:41
854877,4295,44,2020-05-18,14:59:41
846583,8574,35,2020-05-18,14:59:41
742364,8450,11,2020-05-18,14:59:46
807066,8736,59,2020-05-18,14:59:46
70918,2562,59,2020-05-18,14:59:49
343656,3075,79,2020-05-18,14:59:49
289681,1386,21,2020-05-18,14:59:49
359504,6724,63,2020-05-18,14:59:49
852245,6958,47,2020-05-18,14:59:52
328121,7320,73,2020-05-18,14:59:54
499448,5410,57,2020-05-18,14:59:57
235109,2717,5,2020-05-18,15:01:30
809240,8050,44,2020-05-18,15:01:31
875766,6506,45,2020-05-18,15:02:29
336045,4329,19,2020-05-18,15:02:37
5421,3318,16,2020-05-18,15:04:32
637570,8325,54,2020-05-18,15:04:42
530584,8551,34,2020-05-18,15:04:54
717660,3171,13,2020-05-18,15:04:58
809676,8813,32,2020-05-18,15:05:00
931088,5365,22,2020-05-18,15:05:01
481766,5645,43,2020-05-18,15:05:28
357106,9264,17,2020-05-18,15:05:28
311689,8396,30,2020-05-18,15:05:38
131166,1248,76,2020-05-18,15:05:38
930684,1649,65,2020-05-18,15:05:49
951081,5023,84,2020-05-18,15:06:05
857397,8034,48,2020-05-18,15:06:05
231389,1509,26,2020-05-18,15:06:32
437655,5481,33,2020-05-18,15:06:32
266000,2823,93,2020-05-18,15:07:39
65000,8291,19,2020-05-18,15:07:42
828787,8104,52,2020-05-18,15:07:42
152215,4723,36,2020-05-18,15:07:48
430881,889,61,2020-05-18,15:07:48
703262,6094,15,2020-05-18,15:07:49
828720,5911,25,2020-05-18,15:07:51
976732,791,78,2020-05-18,15:07:51
368298,5890,32,2020-05-18,15:08:08
964892,9654,31,2020-05-18,15:08:14
763754,4806,32,2020-05-18,15:08:14
238295,8659,93,2020-05-18,15:08:17
583198,164,85,2020-05-18,15:08:19
202440,4905,43,2020-05-18,15:08:22
537372,3694,24,2020-05-18,15:08:22
264039,7956,13,2020-05-18,15:08:30
744197,8926,10,2020-05-18,15:08:30
286235,9424,26,2020-05-18,15:09:42
808834,3378,46,2020-05-18,15:09:43
144180,6470,20,2020-05-18,15:09:54
36960,3557,44,2020-05-18,15:10:16
376738,2637,82,2020-05-18,15:10:16
423369,2346,60,2020-05-18,15:13:49
15738,6604,61,2020-05-18,15:13:49
361549,4922,12,2020-05-18,15:13:50
48263,5278,4,2020-05-18,15:13:52
979471,3316,85,2020-05-18,15:13:52
634510,2271,84,2020-05-18,15:13:52
126051,5404,97,2020-05-18,15:13:56
854264,6759,62,2020-05-18,15:14:14
633646,1621,18,2020-05-18,15:14:14
829685,6634,88,2020-05-18,15:14:14
274788,8157,46,2020-05-18,15:14:17
981245,7780,21,2020-05-18,15:14:20
610907,8473,80,2020-05-18,15:14:23
309024,8018,37,2020-05-18,15:14:24
464871,4025,63,2020-05-18,15:14:24
966393,6231,83,2020-05-18,15:14:27
457856,3370,36,2020-05-18,15:14:27
907558,8182,28,2020-05-18,15:14:40
720524,1558,70,2020-05-18,15:14:41
911525,9866,2,2020-05-18,15:14:43
293595,1234,66,2020-05-18,15:14:51
336098,2358,72,2020-05-18,15:14:52
316965,3946,97,2020-05-18,15:16:30
856815,3779,90,2020-05-18,15:16:34
938255,2169,98,2020-05-18,15:16:38
532019,646,72,2020-05-18,15:16:38
519391,5596,73,2020-05-18,15:16:38
570414,9932,10,2020-05-18,15:16:48
181231,3490,66,2020-05-18,15:16:49
275914,8559,94,2020-05-18,15:16:49
672222,4120,75,2020-05-18,15:17:46
747005,3371,57,2020-05-18,15:17:46
919423,3936,35,2020-05-18,15:18:45
655263,5721,9,2020-05-18,15:18:46
277444,8242,89,2020-05-18,15:18:46
983521,671,68,2020-05-18,15:18:46
995956,963,1,2020-05-18,15:18:46
119594,4677,38,2020-05-18,15:19:08
770964,2580,97,2020-05-18,15:19:09
380738,798,46,2020-05-18,15:20:26
446751,7794,59,2020-05-18,15:20:43
594641,5294,52,2020-05-18,15:20:43
186960,2049,51,2020-05-18,15:20:50
700446,2793,76,2020-05-18,15:20:50
254252,769,8,2020-05-18,15:20:50
157938,6870,57,2020-05-18,15:20:51
326048,7990,58,2020-05-18,15:21:08
617297,8070,14,2020-05-18,15:21:32
753203,9119,26,2020-05-18,15:22:33
183308,6469,18,2020-05-18,15:22:33
214337,4898,30,2020-05-18,15:22:35
350816,3931,11,2020-05-18,15:22:36
730295,9343,44,2020-05-18,15:22:36
818410,9724,95,2020-05-18,15:22:39
553304,446,19,2020-05-18,15:22:42
117845,26,27,2020-05-18,15:23:28
112837,3252,54,2020-05-18,15:23:30
797455,8261,41,2020-05-18,15:23:33
8530,4676,70,2020-05-18,15:23:34
657474,8098,84,2020-05-18,15:23:46
498602,8555,1,2020-05-18,15:23:48
649210,915,96,2020-05-18,15:24:11
894668,8534,39,2020-05-18,15:24:11
471701,7091,4,2020-05-18,15:24:11
77992,4276,84,2020-05-18,15:24:14
103587,6964,6,2020-05-18,15:24:31
187173,1142,16,2020-05-18,15:24:31
908341,4937,52,2020-05-18,15:24:31
28471,3956,9,2020-05-18,15:24:34
201819,6891,68,2020-05-18,15:24:49
310123,7838,87,2020-05-18,15:24:49
383616,5271,57,2020-05-18,15:24:52
47081,2041,73,2020-05-18,15:33:22
315776,5009,25,2020-05-18,15:33:22
7212,37,81,2020-05-19,14:35:21
258656,59,15,2020-05-19,14:35:49
839951,79,52,2020-05-19,14:35:49
471899,16,51,2020-05-19,14:35:49
203309,13,96,2020-05-19,14:35:52
172645,80,45,2020-05-19,14:36:13
79620,63,72,2020-05-19,14:36:15
613256,7,64,2020-05-19,14:36:34
16768,62,25,2020-05-19,14:40:45
681414,12,57,2020-05-19,14:40:45
131109,15,52,2020-05-19,14:40:51
526633,40,84,2020-05-19,14:40:52
421779,1667,87,2020-05-19,14:43:33
386180,311,49,2020-05-19,14:43:33
465969,6774,17,2020-05-19,14:43:38
65066,3085,37,2020-05-19,14:46:27
565960,7436,60,2020-05-19,14:46:30
296466,1752,23,2020-05-19,14:46:32
126604,1117,92,2020-05-19,14:46:32
339706,9606,91,2020-05-19,14:46:34
92165,8934,63,2020-05-19,14:46:34
362519,3408,53,2020-05-19,14:46:34
746409,9083,49,2020-05-19,14:46:37
607131,1388,43,2020-05-19,14:46:37
910352,6809,49,2020-05-19,14:46:37
6240,4646,2,2020-05-19,14:47:13
481846,9207,52,2020-05-19,14:47:13
525156,9338,9,2020-05-19,14:47:15
718731,1242,17,2020-05-19,14:47:21
741304,5692,37,2020-05-19,14:48:26
278940,8298,92,2020-05-19,14:48:30
85128,4661,39,2020-05-19,14:48:55
538496,5566,22,2020-05-19,14:48:55
117685,6272,69,2020-05-19,14:49:01
27995,6856,25,2020-05-19,14:49:01
753870,5688,1,2020-05-19,14:49:04
67496,3341,80,2020-05-19,14:49:04
122130,4585,5,2020-05-19,14:49:05
503682,7207,5,2020-05-19,14:49:05
569119,6693,64,2020-05-19,14:49:13
647918,3094,56,2020-05-19,14:49:22
905029,1785,14,2020-05-19,14:49:23
911282,7800,16,2020-05-19,14:49:23
969919,1143,13,2020-05-19,14:49:25
195812,3141,46,2020-05-19,14:49:27
362133,3211,48,2020-05-19,14:49:28
851310,5918,12,2020-05-19,14:49:28
132409,5947,74,2020-05-19,14:49:28
421130,5285,93,2020-05-19,14:49:30
859983,1268,13,2020-05-19,14:49:32
951099,5944,95,2020-05-19,14:49:35
867547,6489,51,2020-05-19,14:49:37
772265,4339,78,2020-05-19,14:52:22
413878,7800,5,2020-05-19,14:52:22
712669,2511,1,2020-05-19,14:52:25
628185,9895,54,2020-05-19,14:52:25
790434,533,40,2020-05-19,14:52:27
259409,6679,90,2020-05-19,14:52:30
286345,2201,84,2020-05-19,14:52:38
518529,4645,49,2020-05-19,14:52:38
8264,3940,44,2020-05-19,14:52:38
877657,5071,75,2020-05-19,14:52:48
155352,4612,30,2020-05-19,14:52:50
909760,7203,50,2020-05-19,14:52:50
646869,1491,72,2020-05-19,14:52:50
314322,3515,88,2020-05-19,14:52:50
722167,8256,45,2020-05-19,14:53:04
236064,288,80,2020-05-19,14:53:08
313935,9404,28,2020-05-19,14:53:08
868423,9614,1,2020-05-19,14:53:11
576836,8499,10,2020-05-19,14:53:17
357969,2040,90,2020-05-19,14:53:19
122253,4886,38,2020-05-19,14:53:19
329593,7540,41,2020-05-19,14:54:56
764285,8036,10,2020-05-19,14:54:58
879044,487,38,2020-05-19,14:54:59
685301,524,68,2020-05-19,14:55:01
910165,8668,50,2020-05-19,14:55:01
875346,8263,32,2020-05-19,14:55:06
251389,3500,14,2020-05-19,14:55:14
109443,3531,42,2020-05-19,14:55:14
387440,7181,91,2020-05-19,14:55:26
451059,9827,81,2020-05-19,14:55:27
69301,6563,46,2020-05-19,14:55:35
102998,8414,5,2020-05-19,14:55:37
986147,4281,69,2020-05-19,14:55:37
452743,6019,77,2020-05-19,14:55:37
596697,6832,20,2020-05-19,14:55:39
871256,7213,96,2020-05-19,14:55:45
994077,8643,69,2020-05-19,14:55:46
390239,8034,62,2020-05-19,14:59:18
609245,4548,60,2020-05-19,14:59:18
909517,2874,33,2020-05-19,14:59:18
152863,5320,45,2020-05-19,14:59:22
779255,1606,59,2020-05-19,14:59:22
783609,9604,6,2020-05-19,14:59:22
835313,5920,3,2020-05-19,14:59:25
307542,4858,6,2020-05-19,14:59:25
679196,2103,61,2020-05-19,14:59:34
44891,704,55,2020-05-19,14:59:36
488743,8797,55,2020-05-19,14:59:36
533630,3069,97,2020-05-19,14:59:41
778365,4209,43,2020-05-19,14:59:41
951713,2683,65,2020-05-19,14:59:44
148209,1121,55,2020-05-19,14:59:46
885242,824,17,2020-05-19,14:59:46
807449,5031,17,2020-05-19,14:59:52
80516,7686,3,2020-05-19,14:59:54
788472,1213,79,2020-05-19,14:59:56
683883,4749,33,2020-05-19,14:59:59
745209,6795,93,2020-05-19,14:59:59
484236,3221,37,2020-05-19,15:01:02
508685,7525,79,2020-05-19,15:01:30
954883,1959,37,2020-05-19,15:02:29
991892,2348,92,2020-05-19,15:02:35
952744,4688,43,2020-05-19,15:02:35
427769,548,66,2020-05-19,15:03:37
29145,4975,33,2020-05-19,15:04:14
43371,6493,70,2020-05-19,15:04:14
578409,2866,29,2020-05-19,15:04:14
598261,976,16,2020-05-19,15:04:14
263872,5823,51,2020-05-19,15:04:41
140641,3024,9,2020-05-19,15:04:41
21290,3039,5,2020-05-19,15:04:41
140891,3382,77,2020-05-19,15:04:54
959174,3475,67,2020-05-19,15:04:58
787067,4629,57,2020-05-19,15:04:58
1179,9105,44,2020-05-19,15:05:28
422528,8436,27,2020-05-19,15:05:41
884486,7488,55,2020-05-19,15:05:41
590142,4852,38,2020-05-19,15:05:44
397902,6154,3,2020-05-19,15:05:44
573493,7188,73,2020-05-19,15:05:49
371863,6501,22,2020-05-19,15:05:49
699603,8228,11,2020-05-19,15:05:58
548666,5604,92,2020-05-19,15:06:02
632744,9474,43,2020-05-19,15:06:04
697241,5499,95,2020-05-19,15:06:05
394781,8687,89,2020-05-19,15:06:32
342657,9486,70,2020-05-19,15:06:32
479279,9310,31,2020-05-19,15:07:39
780893,245,48,2020-05-19,15:07:40
943914,2018,43,2020-05-19,15:07:42
996400,6909,11,2020-05-19,15:07:44
421001,9529,38,2020-05-19,15:07:44
829914,1864,85,2020-05-19,15:07:45
665043,2466,56,2020-05-19,15:07:48
587477,7386,45,2020-05-19,15:08:08
992761,4819,37,2020-05-19,15:08:09
306169,5582,52,2020-05-19,15:08:09
154021,4583,60,2020-05-19,15:08:12
219486,3752,24,2020-05-19,15:08:14
784139,5405,38,2020-05-19,15:08:17
437460,143,61,2020-05-19,15:08:17
520746,4798,97,2020-05-19,15:08:19
766045,9442,9,2020-05-19,15:08:22
598383,1870,58,2020-05-19,15:08:23
621802,2800,35,2020-05-19,15:08:25
178996,4434,62,2020-05-19,15:08:59
922708,8534,42,2020-05-19,15:09:02
113550,7564,10,2020-05-19,15:09:02
167322,76,52,2020-05-19,15:09:02
335738,6646,96,2020-05-19,15:09:42
714055,1207,78,2020-05-19,15:09:42
807065,7740,91,2020-05-19,15:09:45
29389,7530,73,2020-05-19,15:09:50
694221,4982,24,2020-05-19,15:09:50
132320,4567,78,2020-05-19,15:09:51
690080,1930,55,2020-05-19,15:09:51
266789,1099,93,2020-05-19,15:09:54
32334,1567,59,2020-05-19,15:10:16
113256,592,38,2020-05-19,15:10:20
114528,6303,45,2020-05-19,15:13:49
528733,7290,83,2020-05-19,15:13:50
541817,5744,70,2020-05-19,15:13:52
875393,1368,59,2020-05-19,15:13:53
784799,7848,93,2020-05-19,15:13:55
957392,3793,81,2020-05-19,15:13:55
838156,9112,24,2020-05-19,15:13:55
527881,4585,48,2020-05-19,15:13:56
754803,4586,74,2020-05-19,15:13:56
153001,7684,90,2020-05-19,15:13:58
707870,7407,90,2020-05-19,15:14:14
757646,8296,50,2020-05-19,15:14:17
800592,1538,2,2020-05-19,15:14:17
713178,3178,29,2020-05-19,15:14:17
444740,8546,11,2020-05-19,15:14:17
870005,8425,69,2020-05-19,15:14:17
986738,1834,37,2020-05-19,15:14:18
568834,7221,12,2020-05-19,15:14:18
442220,604,25,2020-05-19,15:14:23
350331,8423,69,2020-05-19,15:14:24
5951,6638,1,2020-05-19,15:14:26
671505,9456,48,2020-05-19,15:14:43
248458,2729,95,2020-05-19,15:14:43
469435,7436,44,2020-05-19,15:14:51
806531,923,38,2020-05-19,15:14:51
218011,6005,16,2020-05-19,15:14:52
812979,6613,58,2020-05-19,15:14:54
735920,3964,8,2020-05-19,15:14:57
437959,860,50,2020-05-19,15:14:57
708850,6407,92,2020-05-19,15:15:05
820637,3156,70,2020-05-19,15:15:06
870317,9615,53,2020-05-19,15:16:30
752020,4732,63,2020-05-19,15:16:30
207028,2962,75,2020-05-19,15:16:34
489752,2802,48,2020-05-19,15:16:34
261248,6060,87,2020-05-19,15:16:35
229461,2045,4,2020-05-19,15:16:38
