Server: userID,itemID,amount,date,time
764639,6179,71,2020-06-16,15:05:58
554331,3940,34,2020-06-16,15:06:02
224745,3936,19,2020-06-16,15:06:05
162182,4243,9,2020-06-16,15:06:07
940721,8585,63,2020-06-16,15:06:35
690576,9160,9,2020-06-16,15:07:39
601909,1706,41,2020-06-16,15:07:40
445709,2328,1,2020-06-16,15:07:42
956036,4870,71,2020-06-16,15:07:44
230631,740,27,2020-06-16,15:07:44
693017,9048,45,2020-06-16,15:07:48
794572,6182,28,2020-06-16,15:07:50
833622,4076,42,2020-06-16,15:08:08
361312,6325,11,2020-06-16,15:08:14
109937,7716,48,2020-06-16,15:08:17
792755,6366,50,2020-06-16,15:08:17
37196,6553,60,2020-06-16,15:08:19
502037,695,34,2020-06-16,15:08:19
818927,351,5,2020-06-16,15:08:19
745977,9945,73,2020-06-16,15:08:20
669176,9239,11,2020-06-16,15:08:22
207083,9137,59,2020-06-16,15:08:22
889411,7458,7,2020-06-16,15:08:22
841300,568,43,2020-06-16,15:08:30
307932,3439,12,2020-06-16,15:08:30
186363,7798,93,2020-06-16,15:08:58
839080,1479,40,2020-06-16,15:09:01
685111,1203,21,2020-06-16,15:09:50
929806,8921,45,2020-06-16,15:09:51
241081,8871,50,2020-06-16,15:09:51
486133,8216,64,2020-06-16,15:09:53
308519,1560,29,2020-06-16,15:09:54
165798,2397,33,2020-06-16,15:09:54
463190,6449,57,2020-06-16,15:10:16
84580,7516,96,2020-06-16,15:10:16
838802,2441,61,2020-06-16,15:10:17
800626,4948,26,2020-06-16,15:10:19
113969,1094,13,2020-06-16,15:10:19
57295,2420,2,2020-06-16,15:10:20
836229,705,39,2020-06-16,15:13:49
95734,4810,18,2020-06-16,15:13:49
621683,8071,40,2020-06-16,15:13:52
214776,6565,39,2020-06-16,15:13:55
909404,3844,93,2020-06-16,15:13:55
997705,2283,9,2020-06-16,15:13:56
772270,9099,92,2020-06-16,15:13:56
554925,3220,13,2020-06-16,15:13:59
206751,4747,66,2020-06-16,15:13:59
81885,8556,15,2020-06-16,15:13:59
586025,4246,35,2020-06-16,15:14:14
600846,1365,75,2020-06-16,15:14:17
200488,3432,57,2020-06-16,15:14:17
937243,325,32,2020-06-16,15:14:20
404199,8355,13,2020-06-16,15:14:20
555301,3282,72,2020-06-16,15:14:20
196319,1331,33,2020-06-16,15:14:23
193445,4351,18,2020-06-16,15:14:23
619832,9865,82,2020-06-16,15:14:24
133165,7983,80,2020-06-16,15:14:26
657991,9375,54,2020-06-16,15:14:40
936738,2814,18,2020-06-16,15:14:44
385895,4525,86,2020-06-16,15:14:51
618095,5701,53,2020-06-16,15:14:51
899232,4535,54,2020-06-16,15:14:51
319590,3962,38,2020-06-16,15:14:51
170188,9548,98,2020-06-16,15:14:54
302532,6316,26,2020-06-16,15:14:54
422259,3987,96,2020-06-16,15:14:57
143193,7364,21,2020-06-16,15:14:57
6419,5672,11,2020-06-16,15:16:30
29579,5578,82,2020-06-16,15:16:31
103818,9643,70,2020-06-16,15:16:34
662406,9919,4,2020-06-16,15:16:35
75338,1987,88,2020-06-16,15:16:35
68708,7662,83,2020-06-16,15:17:46
731656,3189,52,2020-06-16,15:17:47
653569,1179,87,2020-06-16,15:19:08
219416,7802,68,2020-06-16,15:20:43
18813,8018,37,2020-06-16,15:20:47
937186,9242,62,2020-06-16,15:20:47
985609,360,49,2020-06-16,15:20:47
154024,4744,50,2020-06-16,15:20:50
44797,1369,88,2020-06-16,15:20:50
566118,3671,73,2020-06-16,15:22:19
370351,5011,81,2020-06-16,15:22:19
53889,6629,58,2020-06-16,15:22:19
198367,6469,92,2020-06-16,15:22:20
738051,1058,68,2020-06-16,15:22:35
413143,2613,23,2020-06-16,15:22:39
700814,4350,94,2020-06-16,15:23:04
858590,9407,40,2020-06-16,15:23:05
312164,3375,23,2020-06-16,15:23:18
657169,2396,22,2020-06-16,15:23:18
526480,7874,21,2020-06-16,15:23:30
5052,8837,75,2020-06-16,15:23:48
942158,8426,86,2020-06-16,15:23:49
870894,7922,43,2020-06-16,15:23:49
958018,7143,32,2020-06-16,15:24:11
780610,9311,45,2020-06-16,15:24:11
292639,947,43,2020-06-16,15:24:11
278638,5240,43,2020-06-16,15:24:14
846820,5128,28,2020-06-16,15:24:16
338021,3085,16,2020-06-16,15:24:31
955342,9193,29,2020-06-16,15:24:34
750070,1294,76,2020-06-16,15:24:34
638205,1967,23,2020-06-16,15:24:34
951438,1351,91,2020-06-16,15:24:38
395784,5434,62,2020-06-16,15:24:49
578154,8171,72,2020-06-16,15:24:49
101840,1949,55,2020-06-16,15:24:50
809818,4599,51,2020-06-16,15:24:52
963493,9093,33,2020-06-16,15:24:53
730731,48,44,2020-06-17,14:35:47
956887,77,78,2020-06-17,14:36:11
799718,92,26,2020-06-17,14:36:11
171356,19,71,2020-06-17,14:36:25
874686,4,3,2020-06-17,14:36:25
514476,93,65,2020-06-17,14:38:04
100504,39,97,2020-06-17,14:40:48
686233,88,25,2020-06-17,14:40:49
945513,32,47,2020-06-17,14:40:49
538772,44,29,2020-06-17,14:40:51
670364,52,95,2020-06-17,14:40:53
42655,66,94,2020-06-17,14:41:03
905483,54,79,2020-06-17,14:41:08
721046,6061,47,2020-06-17,14:43:08
627632,1913,16,2020-06-17,14:43:11
570325,3355,2,2020-06-17,14:43:27
852254,1077,89,2020-06-17,14:43:30
10112,6745,36,2020-06-17,14:43:30
466049,4562,5,2020-06-17,14:43:33
530919,7989,42,2020-06-17,14:43:38
581602,1307,68,2020-06-17,14:46:02
671909,6210,62,2020-06-17,14:46:02
835351,9873,8,2020-06-17,14:46:25
989316,7184,19,2020-06-17,14:46:27
675785,3448,30,2020-06-17,14:46:32
676640,1952,77,2020-06-17,14:46:35
809726,313,76,2020-06-17,14:46:37
314143,4179,38,2020-06-17,14:46:37
447240,5462,49,2020-06-17,14:46:37
585442,4315,89,2020-06-17,14:46:39
532107,6987,75,2020-06-17,14:46:40
908380,208,34,2020-06-17,14:47:05
249382,6436,30,2020-06-17,14:47:13
305756,3807,94,2020-06-17,14:47:21
257869,2235,12,2020-06-17,14:48:26
75280,1519,33,2020-06-17,14:48:27
420809,6820,2,2020-06-17,14:48:30
410940,9005,81,2020-06-17,14:48:33
352522,242,85,2020-06-17,14:49:01
298438,1401,18,2020-06-17,14:49:01
84895,2870,56,2020-06-17,14:49:05
260181,8107,23,2020-06-17,14:49:13
954716,612,68,2020-06-17,14:49:22
919903,7250,48,2020-06-17,14:49:22
991222,9038,84,2020-06-17,14:49:22
635999,7334,68,2020-06-17,14:49:22
639877,428,65,2020-06-17,14:49:25
130470,1151,4,2020-06-17,14:49:35
33564,3859,79,2020-06-17,14:49:35
336573,6376,98,2020-06-17,14:52:22
838397,5129,22,2020-06-17,14:52:22
917437,4253,14,2020-06-17,14:52:24
140926,8757,5,2020-06-17,14:52:25
88866,2450,56,2020-06-17,14:52:27
604684,3332,33,2020-06-17,14:52:30
801630,4540,94,2020-06-17,14:52:33
176545,5095,76,2020-06-17,14:52:47
250814,8035,75,2020-06-17,14:52:47
4226,1635,59,2020-06-17,14:52:50
777552,7044,75,2020-06-17,14:53:14
559274,7348,48,2020-06-17,14:53:14
61602,6731,65,2020-06-17,14:53:15
420628,9067,32,2020-06-17,14:53:19
32654,551,8,2020-06-17,14:54:53
271011,2068,26,2020-06-17,14:54:53
416872,1129,80,2020-06-17,14:54:53
407330,3298,91,2020-06-17,14:54:56
104422,9570,86,2020-06-17,14:54:59
153241,2387,36,2020-06-17,14:55:01
709601,2553,84,2020-06-17,14:55:01
393050,1624,50,2020-06-17,14:55:04
19690,1773,75,2020-06-17,14:55:04
515697,1183,52,2020-06-17,14:55:06
806039,8361,58,2020-06-17,14:55:06
497867,528,52,2020-06-17,14:55:09
174124,9098,52,2020-06-17,14:55:09
797369,9419,36,2020-06-17,14:55:09
593452,498,35,2020-06-17,14:55:11
411528,3587,94,2020-06-17,14:55:29
433035,6195,98,2020-06-17,14:55:29
163688,8979,67,2020-06-17,14:55:29
595461,9728,30,2020-06-17,14:55:35
508125,4146,51,2020-06-17,14:55:37
527281,7507,62,2020-06-17,14:55:37
763923,7873,52,2020-06-17,14:55:37
144803,462,69,2020-06-17,14:55:40
399662,6132,96,2020-06-17,14:55:42
223628,9781,91,2020-06-17,14:55:42
418700,4969,55,2020-06-17,14:55:45
412489,7329,88,2020-06-17,14:59:17
499310,3431,60,2020-06-17,14:59:18
359767,8088,55,2020-06-17,14:59:22
977631,1959,76,2020-06-17,14:59:22
385363,2276,90,2020-06-17,14:59:22
195974,2724,36,2020-06-17,14:59:22
558319,3111,5,2020-06-17,14:59:25
197028,9742,1,2020-06-17,14:59:25
945069,801,34,2020-06-17,14:59:28
602554,8761,93,2020-06-17,14:59:28
587818,752,53,2020-06-17,14:59:33
794294,7354,4,2020-06-17,14:59:37
643112,5006,73,2020-06-17,14:59:38
619950,3238,17,2020-06-17,14:59:39
908912,9484,58,2020-06-17,14:59:51
501437,3213,46,2020-06-17,14:59:54
952732,2891,67,2020-06-17,14:59:54
613626,2418,66,2020-06-17,14:59:54
805278,9073,8,2020-06-17,14:59:56
445171,5694,1,2020-06-17,14:59:59
186079,6691,31,2020-06-17,15:01:02
549516,4726,88,2020-06-17,15:01:30
813501,8506,89,2020-06-17,15:02:04
492755,2524,42,2020-06-17,15:02:04
152495,1845,53,2020-06-17,15:02:04
9238,9818,64,2020-06-17,15:02:29
298692,6074,39,2020-06-17,15:02:29
937931,990,43,2020-06-17,15:02:29
308211,3209,52,2020-06-17,15:02:37
39247,3463,82,2020-06-17,15:03:36
239794,17,86,2020-06-17,15:04:14
11826,931,54,2020-06-17,15:04:32
169886,3359,1,2020-06-17,15:04:42
487929,21,1,2020-06-17,15:04:51
258297,2682,46,2020-06-17,15:04:51
16150,8761,97,2020-06-17,15:04:51
946931,8744,78,2020-06-17,15:04:51
492948,6080,89,2020-06-17,15:04:58
917682,4072,16,2020-06-17,15:05:00
58121,2063,82,2020-06-17,15:05:01
652284,8167,13,2020-06-17,15:05:28
918512,1358,18,2020-06-17,15:05:28
481832,3225,70,2020-06-17,15:05:28
648905,7218,36,2020-06-17,15:05:38
607430,1295,4,2020-06-17,15:05:41
354449,2711,35,2020-06-17,15:05:41
986921,5090,66,2020-06-17,15:05:41
541161,6352,91,2020-06-17,15:05:44
116091,383,89,2020-06-17,15:05:49
284524,3382,10,2020-06-17,15:05:57
795839,1283,46,2020-06-17,15:05:58
334475,4712,69,2020-06-17,15:06:04
215779,6362,76,2020-06-17,15:06:05
578512,9653,47,2020-06-17,15:06:32
769479,6255,50,2020-06-17,15:06:32
716309,7108,78,2020-06-17,15:06:35
114226,1595,14,2020-06-17,15:07:39
352488,3962,95,2020-06-17,15:07:39
64693,8533,27,2020-06-17,15:07:40
10476,415,80,2020-06-17,15:07:42
816907,101,85,2020-06-17,15:07:42
105905,3084,73,2020-06-17,15:07:42
465504,8115,69,2020-06-17,15:07:45
821829,304,73,2020-06-17,15:07:48
29052,7435,88,2020-06-17,15:07:48
540602,8225,14,2020-06-17,15:08:08
621443,6971,89,2020-06-17,15:08:09
641981,8123,23,2020-06-17,15:08:09
523564,6596,46,2020-06-17,15:08:14
588356,2477,59,2020-06-17,15:08:14
396221,9220,37,2020-06-17,15:08:19
408388,8034,10,2020-06-17,15:08:19
76962,2954,83,2020-06-17,15:08:20
730394,4013,54,2020-06-17,15:08:22
586767,1143,46,2020-06-17,15:08:22
121588,138,47,2020-06-17,15:08:22
104267,4849,33,2020-06-17,15:08:25
381890,6393,17,2020-06-17,15:08:30
761672,5474,18,2020-06-17,15:08:30
886667,9831,41,2020-06-17,15:09:01
130494,3543,64,2020-06-17,15:09:02
617031,7428,70,2020-06-17,15:09:02
969909,3346,65,2020-06-17,15:09:02
836787,4138,60,2020-06-17,15:09:02
491123,1385,86,2020-06-17,15:09:42
311116,1567,92,2020-06-17,15:09:42
475411,4627,2,2020-06-17,15:09:43
443063,5906,8,2020-06-17,15:09:46
891185,2752,3,2020-06-17,15:09:51
482009,8556,81,2020-06-17,15:09:54
161966,4082,79,2020-06-17,15:09:57
122909,9209,39,2020-06-17,15:10:16
461832,4007,37,2020-06-17,15:10:16
413986,5143,93,2020-06-17,15:10:19
290963,4429,79,2020-06-17,15:13:50
617630,2378,92,2020-06-17,15:13:52
698777,1341,24,2020-06-17,15:13:52
322694,1851,51,2020-06-17,15:13:56
82468,6917,68,2020-06-17,15:13:58
999420,1541,93,2020-06-17,15:13:58
841627,3522,95,2020-06-17,15:14:14
872332,3562,54,2020-06-17,15:14:14
943992,7789,20,2020-06-17,15:14:14
617726,2314,9,2020-06-17,15:14:17
36621,808,35,2020-06-17,15:14:20
158204,1294,66,2020-06-17,15:14:20
830246,2351,48,2020-06-17,15:14:23
859901,8246,70,2020-06-17,15:14:23
515061,4140,27,2020-06-17,15:14:24
890309,9320,67,2020-06-17,15:14:24
635049,7742,42,2020-06-17,15:14:26
569915,1478,1,2020-06-17,15:14:26
688020,4196,24,2020-06-17,15:14:27
866146,931,10,2020-06-17,15:14:40
325562,5408,38,2020-06-17,15:14:41
82638,8252,25,2020-06-17,15:14:51
792865,2121,36,2020-06-17,15:14:51
343313,5054,68,2020-06-17,15:14:51
486121,9387,35,2020-06-17,15:14:54
361253,1363,1,2020-06-17,15:14:54
51655,9256,50,2020-06-17,15:15:05
32257,3257,63,2020-06-17,15:16:30
661576,8434,40,2020-06-17,15:16:34
935831,2438,66,2020-06-17,15:16:34
867964,187,80,2020-06-17,15:16:34
453396,5128,22,2020-06-17,15:16:35
283099,9219,55,2020-06-17,15:16:35
594270,4019,59,2020-06-17,15:16:35
821680,6547,44,2020-06-17,15:16:35
469071,4386,44,2020-06-17,15:16:38
128856,9156,11,2020-06-17,15:16:38
98097,4931,29,2020-06-17,15:16:38
621576,3039,35,2020-06-17,15:16:48
943749,2419,27,2020-06-17,15:16:49
361440,3035,30,2020-06-17,15:17:46
106985,2003,57,2020-06-17,15:17:46
600371,443,56,2020-06-17,15:18:46
430416,4183,49,2020-06-17,15:18:46
860929,3180,2,2020-06-17,15:19:08
991463,3885,82,2020-06-17,15:19:09
324192,823,56,2020-06-17,15:20:26
920392,9170,41,2020-06-17,15:20:27
835440,4680,75,2020-06-17,15:20:43
129085,7882,39,2020-06-17,15:20:43
654663,2640,79,2020-06-17,15:20:47
464668,6194,29,2020-06-17,15:20:47
280843,7278,79,2020-06-17,15:20:50
420487,1095,81,2020-06-17,15:20:50
64423,4359,61,2020-06-17,15:21:08
929224,5278,84,2020-06-17,15:22:33
58484,2076,64,2020-06-17,15:22:33
878554,5445,38,2020-06-17,15:22:35
706285,3369,31,2020-06-17,15:23:27
885445,4568,68,2020-06-17,15:23:27
638942,5761,18,2020-06-17,15:23:28
192198,5432,96,2020-06-17,15:23:28
751271,344,85,2020-06-17,15:23:30
172054,2571,81,2020-06-17,15:23:46
473221,6296,2,2020-06-17,15:23:46
693014,1053,19,2020-06-17,15:23:48
81641,7885,15,2020-06-17,15:23:49
902089,8947,91,2020-06-17,15:23:49
191565,7099,73,2020-06-17,15:24:11
893054,3893,76,2020-06-17,15:24:11
184156,1804,91,2020-06-17,15:24:14
372939,5869,20,2020-06-17,15:24:14
98195,3106,75,2020-06-17,15:24:14
128672,8951,80,2020-06-17,15:24:31
965016,8603,60,2020-06-17,15:24:31
933169,3894,74,2020-06-17,15:24:34
388642,8247,8,2020-06-17,15:24:37
670809,608,94,2020-06-17,15:24:37
683756,2503,80,2020-06-17,15:24:37
40182,9914,59,2020-06-17,15:24:38
837032,8385,45,2020-06-17,15:24:49
794099,5459,4,2020-06-17,15:24:49
694071,4608,78,2020-06-17,15:24:49
695698,2054,64,2020-06-17,15:24:52
375617,8446,81,2020-06-17,15:24:53
558525,4826,60,2020-06-17,15:24:53
250140,1890,64,2020-06-17,15:33:22
305036,8331,42,2020-06-17,15:33:22
259627,94,56,2020-06-18,14:35:49
517509,6,55,2020-06-18,14:38:11
541060,75,73,2020-06-18,14:40:51
807919,84,59,2020-06-18,14:40:53
787020,2,98,2020-06-18,14:40:53
19702,5602,68,2020-06-18,14:43:30
419270,5477,33,2020-06-18,14:43:30
630797,7012,24,2020-06-18,14:46:30
7623,797,24,2020-06-18,14:46:32
601682,853,23,2020-06-18,14:46:32
90212,997,76,2020-06-18,14:46:34
344876,9522,57,2020-06-18,14:46:34
119179,7252,84,2020-06-18,14:46:34
322571,9959,44,2020-06-18,14:46:39
848264,9310,41,2020-06-18,14:47:02
243728,1984,84,2020-06-18,14:47:02
366970,5447,38,2020-06-18,14:47:05
462060,298,76,2020-06-18,14:47:13
840192,98,98,2020-06-18,14:47:15
488389,5522,6,2020-06-18,14:47:16
155846,8787,64,2020-06-18,14:47:16
108287,633,57,2020-06-18,14:47:18
428595,3788,40,2020-06-18,14:47:19
552395,628,22,2020-06-18,14:47:21
760806,5409,57,2020-06-18,14:47:21
368510,2595,88,2020-06-18,14:47:23
508937,9883,22,2020-06-18,14:47:59
194818,7909,46,2020-06-18,14:47:59
719675,664,60,2020-06-18,14:48:30
225663,7208,30,2020-06-18,14:48:30
925626,3681,29,2020-06-18,14:48:32
826586,1066,92,2020-06-18,14:48:54
436488,4563,87,2020-06-18,14:48:55
428099,6423,26,2020-06-18,14:49:01
292583,6551,75,2020-06-18,14:49:01
679686,4439,5,2020-06-18,14:49:05
251700,9156,81,2020-06-18,14:49:05
702861,8491,60,2020-06-18,14:49:05
993459,5022,70,2020-06-18,14:49:05
495736,7924,15,2020-06-18,14:49:13
936195,6589,81,2020-06-18,14:49:13
831407,4906,41,2020-06-18,14:49:13
434614,4202,72,2020-06-18,14:49:13
82037,1903,54,2020-06-18,14:49:18
551014,8470,24,2020-06-18,14:49:22
294436,9061,24,2020-06-18,14:49:25
275094,8808,44,2020-06-18,14:49:30
410109,1698,56,2020-06-18,14:49:32
966677,5366,29,2020-06-18,14:49:35
871068,2808,6,2020-06-18,14:52:24
808514,3781,72,2020-06-18,14:52:27
348689,9708,93,2020-06-18,14:52:27
694514,5403,64,2020-06-18,14:52:28
881104,4110,31,2020-06-18,14:52:38
896978,1594,4,2020-06-18,14:52:38
539321,1746,65,2020-06-18,14:52:39
634288,1878,9,2020-06-18,14:52:41
932180,9075,83,2020-06-18,14:52:47
720843,2485,72,2020-06-18,14:52:50
993330,8810,69,2020-06-18,14:53:02
465361,8694,5,2020-06-18,14:53:04
710042,4692,11,2020-06-18,14:53:04
79682,2953,98,2020-06-18,14:53:09
270684,575,73,2020-06-18,14:53:14
793940,5781,88,2020-06-18,14:53:14
166211,5694,66,2020-06-18,14:53:17
256577,828,16,2020-06-18,14:53:19
8500,6694,65,2020-06-18,14:53:19
330277,3286,50,2020-06-18,14:53:19
151605,7793,79,2020-06-18,14:53:19
513717,5302,46,2020-06-18,14:53:19
101875,2273,33,2020-06-18,14:54:53
892585,6111,92,2020-06-18,14:55:01
108714,1074,58,2020-06-18,14:55:03
485730,2895,17,2020-06-18,14:55:03
757248,6847,60,2020-06-18,14:55:04
959002,2210,45,2020-06-18,14:55:04
490297,4480,4,2020-06-18,14:55:04
289334,2288,20,2020-06-18,14:55:06
212545,2411,12,2020-06-18,14:55:07
311293,2219,91,2020-06-18,14:55:09
59809,3382,2,2020-06-18,14:55:09
373892,509,91,2020-06-18,14:55:12
192030,2173,76,2020-06-18,14:55:14
678086,7000,91,2020-06-18,14:55:14
543061,2274,9,2020-06-18,14:55:26
567770,7856,41,2020-06-18,14:55:26
451490,3921,59,2020-06-18,14:55:27
578303,8773,2,2020-06-18,14:55:29
479473,7977,51,2020-06-18,14:55:35
522983,6018,36,2020-06-18,14:55:35
620810,8563,98,2020-06-18,14:55:37
184161,8573,10,2020-06-18,14:55:39
449471,5395,76,2020-06-18,14:55:40
793291,4205,74,2020-06-18,14:55:40
76702,6843,76,2020-06-18,14:59:15
250437,8107,26,2020-06-18,14:59:15
993822,1890,4,2020-06-18,14:59:25
119857,7037,16,2020-06-18,14:59:37
122282,3909,27,2020-06-18,14:59:39
98235,3080,32,2020-06-18,14:59:41
222419,6416,53,2020-06-18,14:59:46
586150,6941,8,2020-06-18,14:59:49
936610,3431,97,2020-06-18,14:59:49
965519,9280,56,2020-06-18,14:59:52
949171,784,14,2020-06-18,14:59:52
590003,2154,64,2020-06-18,14:59:54
545015,5802,97,2020-06-18,14:59:54
624645,7683,58,2020-06-18,14:59:57
110449,9610,98,2020-06-18,15:01:30
487126,5726,97,2020-06-18,15:02:29
282047,8338,20,2020-06-18,15:02:35
570524,8900,14,2020-06-18,15:02:37
343530,8086,11,2020-06-18,15:02:38
348876,8790,74,2020-06-18,15:03:37
401035,6367,26,2020-06-18,15:04:14
972055,3706,52,2020-06-18,15:04:32
806122,8466,98,2020-06-18,15:04:32
335755,7300,28,2020-06-18,15:04:41
530633,1587,15,2020-06-18,15:04:51
916523,3622,6,2020-06-18,15:04:54
183770,5448,18,2020-06-18,15:04:54
771535,2181,20,2020-06-18,15:04:55
15561,7333,58,2020-06-18,15:05:00
890474,1147,10,2020-06-18,15:05:01
274457,6875,95,2020-06-18,15:05:38
426094,264,56,2020-06-18,15:05:38
578498,9655,51,2020-06-18,15:05:38
756294,5773,9,2020-06-18,15:05:39
587996,3884,30,2020-06-18,15:05:41
684757,3968,2,2020-06-18,15:05:41
684317,4050,90,2020-06-18,15:05:41
145178,5153,23,2020-06-18,15:05:43
718457,2097,79,2020-06-18,15:05:44
687533,8844,24,2020-06-18,15:05:44
800362,2203,82,2020-06-18,15:05:44
245360,1803,59,2020-06-18,15:05:49
394073,812,40,2020-06-18,15:05:58
213687,4562,44,2020-06-18,15:06:04
189772,5234,70,2020-06-18,15:06:05
399329,268,59,2020-06-18,15:06:05
481680,5196,70,2020-06-18,15:06:32
602373,2591,11,2020-06-18,15:06:32
786165,5037,31,2020-06-18,15:06:34
885832,8719,79,2020-06-18,15:07:39
453235,8117,10,2020-06-18,15:07:39
506231,2638,11,2020-06-18,15:07:42
208887,114,29,2020-06-18,15:07:42
131720,8877,60,2020-06-18,15:07:45
855759,1891,46,2020-06-18,15:07:48
787899,6699,5,2020-06-18,15:08:09
511843,3663,44,2020-06-18,15:08:11
732873,3556,56,2020-06-18,15:08:14
217160,8922,47,2020-06-18,15:08:22
226130,5334,34,2020-06-18,15:08:22
891121,1074,34,2020-06-18,15:08:22
165,7524,84,2020-06-18,15:08:22
763435,8085,9,2020-06-18,15:08:25
997274,9305,11,2020-06-18,15:08:25
868182,3536,2,2020-06-18,15:08:25
838609,9045,56,2020-06-18,15:08:58
561282,2903,57,2020-06-18,15:09:02
120290,4458,11,2020-06-18,15:09:02
52277,5087,18,2020-06-18,15:09:39
609094,8858,18,2020-06-18,15:09:39
224630,4924,73,2020-06-18,15:09:42
246183,1484,48,2020-06-18,15:09:42
704723,9063,86,2020-06-18,15:09:45
439843,3777,83,2020-06-18,15:09:51
736269,1208,40,2020-06-18,15:09:54
116879,9965,33,2020-06-18,15:09:57
184588,162,2,2020-06-18,15:10:17
13751,2288,84,2020-06-18,15:10:19
44280,4011,72,2020-06-18,15:10:19
722250,1858,75,2020-06-18,15:10:20
524122,946,95,2020-06-18,15:13:49
631118,3549,51,2020-06-18,15:13:52
191531,4354,28,2020-06-18,15:13:52
870287,2897,93,2020-06-18,15:13:55
144343,5580,9,2020-06-18,15:13:56
345976,5327,27,2020-06-18,15:13:58
963188,3746,37,2020-06-18,15:13:58
202205,4528,98,2020-06-18,15:14:14
770696,366,63,2020-06-18,15:14:17
543226,4621,78,2020-06-18,15:14:17
827807,7977,33,2020-06-18,15:14:17
675519,253,98,2020-06-18,15:14:17
520407,8220,31,2020-06-18,15:14:20
445132,805,63,2020-06-18,15:14:23
879324,5090,95,2020-06-18,15:14:23
228031,9555,46,2020-06-18,15:14:23
145778,959,67,2020-06-18,15:14:40
943689,2522,71,2020-06-18,15:14:41
552649,3189,15,2020-06-18,15:14:41
765963,6636,73,2020-06-18,15:14:43
125880,3438,73,2020-06-18,15:14:43
628686,9800,87,2020-06-18,15:14:54
916249,9274,74,2020-06-18,15:14:54
161547,6674,44,2020-06-18,15:14:57
794772,2602,46,2020-06-18,15:14:57
795694,3665,1,2020-06-18,15:16:30
411591,6063,72,2020-06-18,15:16:30
146458,1409,60,2020-06-18,15:16:30
273894,3484,12,2020-06-18,15:16:30
675281,9701,88,2020-06-18,15:16:31
94999,9975,6,2020-06-18,15:16:34
928185,7044,11,2020-06-18,15:16:38
729483,7454,22,2020-06-18,15:16:38
176461,4248,14,2020-06-18,15:16:38
85230,8948,19,2020-06-18,15:16:49
186218,5368,33,2020-06-18,15:16:49
177026,4761,57,2020-06-18,15:17:46
841352,6743,32,2020-06-18,15:17:47
676856,949,91,2020-06-18,15:18:45
29309,4651,46,2020-06-18,15:18:45
266283,9463,20,2020-06-18,15:18:46
86790,6828,12,2020-06-18,15:19:09
252873,5029,85,2020-06-18,15:20:26
470565,2380,17,2020-06-18,15:20:26
238243,5719,48,2020-06-18,15:20:26
598690,6599,41,2020-06-18,15:20:43
344110,1470,94,2020-06-18,15:20:47
984000,6066,68,2020-06-18,15:20:47
24164,7814,74,2020-06-18,15:20:47
714798,7182,69,2020-06-18,15:20:50
581578,4640,22,2020-06-18,15:21:08
274006,8292,46,2020-06-18,15:21:08
542435,6732,4,2020-06-18,15:21:32
675422,5140,41,2020-06-18,15:22:19
997424,2618,40,2020-06-18,15:22:20
25827,4775,80,2020-06-18,15:22:33
948615,1627,50,2020-06-18,15:22:39
863113,4969,25,2020-06-18,15:22:39
984306,8583,54,2020-06-18,15:22:39
771989,7403,43,2020-06-18,15:22:41
330642,8211,92,2020-06-18,15:22:42
221088,2589,48,2020-06-18,15:23:18
655111,1651,78,2020-06-18,15:23:30
76656,2046,43,2020-06-18,15:23:30
79519,413,61,2020-06-18,15:23:30
769221,6366,44,2020-06-18,15:23:33
32563,4477,83,2020-06-18,15:23:46
270559,1389,94,2020-06-18,15:23:46
834772,5673,49,2020-06-18,15:24:11
491392,1080,2,2020-06-18,15:24:11
278246,9073,96,2020-06-18,15:24:14
723283,4845,75,2020-06-18,15:24:14
598297,702,26,2020-06-18,15:24:16
560181,797,2,2020-06-18,15:24:31
39185,8824,8,2020-06-18,15:24:34
410826,4245,75,2020-06-18,15:24:37
787979,448,65,2020-06-18,15:24:49
111542,5806,2,2020-06-18,15:24:50
42861,8227,14,2020-06-18,15:24:52
782256,8289,53,2020-06-18,15:24:52
484840,6459,17,2020-06-18,15:24:53
455936,9393,54,2020-06-18,15:33:22
725756,73,2,2020-06-19,14:35:25
223891,53,35,2020-06-19,14:35:28
975304,25,71,2020-06-19,14:36:13
385834,49,56,2020-06-19,14:36:13
965167,25,53,2020-06-19,14:38:21
727352,72,37,2020-06-19,14:40:47
626458,38,11,2020-06-19,14:40:53
364827,78,27,2020-06-19,14:40:53
346701,61,27,2020-06-19,14:41:06
174993,46,19,2020-06-19,14:41:06
624387,2203,82,2020-06-19,14:43:06
418490,7219,39,2020-06-19,14:43:09
680977,4601,41,2020-06-19,14:43:30
391633,5458,58,2020-06-19,14:46:30
260691,8999,60,2020-06-19,14:46:34
579048,9315,40,2020-06-19,14:46:37
20113,2909,55,2020-06-19,14:47:05
63083,7215,95,2020-06-19,14:47:05
515710,4952,82,2020-06-19,14:47:05
844027,2841,45,2020-06-19,14:47:13
348504,5027,21,2020-06-19,14:47:15
269771,3048,54,2020-06-19,14:47:15
895664,9713,75,2020-06-19,14:47:18
322746,2850,76,2020-06-19,14:47:59
215257,2019,75,2020-06-19,14:47:59
689163,9680,25,2020-06-19,14:47:59
33940,2000,49,2020-06-19,14:47:59
198068,1574,88,2020-06-19,14:48:29
122786,7147,97,2020-06-19,14:48:33
750122,6581,89,2020-06-19,14:48:55
