Server: userID,itemID,amount,date,time
920931,7333,31,2020-09-14,15:03:37
818702,5318,21,2020-09-14,15:03:37
471241,6460,36,2020-09-14,15:04:14
210150,1152,66,2020-09-14,15:04:51
829149,9772,45,2020-09-14,15:04:51
264398,910,35,2020-09-14,15:04:51
212209,2071,19,2020-09-14,15:04:54
214186,1306,53,2020-09-14,15:05:00
785176,1336,5,2020-09-14,15:05:01
811996,884,39,2020-09-14,15:05:28
660314,5723,26,2020-09-14,15:05:28
400494,8640,94,2020-09-14,15:05:28
30945,1254,18,2020-09-14,15:05:39
101046,8664,28,2020-09-14,15:05:43
836359,9313,87,2020-09-14,15:05:49
42957,9392,75,2020-09-14,15:05:49
83715,2269,56,2020-09-14,15:05:57
7009,9350,79,2020-09-14,15:05:58
537321,8102,79,2020-09-14,15:06:02
281525,1053,70,2020-09-14,15:06:02
263309,3159,96,2020-09-14,15:06:07
68336,6040,83,2020-09-14,15:06:32
95446,6098,10,2020-09-14,15:07:39
560078,5595,89,2020-09-14,15:07:48
359100,7755,10,2020-09-14,15:07:48
447598,9563,66,2020-09-14,15:07:48
976880,2617,73,2020-09-14,15:07:50
478548,2250,38,2020-09-14,15:07:51
934464,9104,95,2020-09-14,15:08:09
657482,7407,24,2020-09-14,15:08:14
220685,6503,23,2020-09-14,15:08:14
635470,6950,74,2020-09-14,15:08:17
116678,6143,85,2020-09-14,15:08:25
548497,9734,68,2020-09-14,15:08:25
862698,9911,13,2020-09-14,15:08:25
249282,3600,72,2020-09-14,15:08:30
480120,3203,12,2020-09-14,15:08:59
766620,1635,54,2020-09-14,15:09:02
48432,5878,13,2020-09-14,15:09:02
169765,3942,30,2020-09-14,15:09:02
974307,5193,92,2020-09-14,15:09:46
458817,9304,63,2020-09-14,15:09:46
706800,8069,49,2020-09-14,15:09:51
729997,9921,29,2020-09-14,15:09:58
476807,9976,79,2020-09-14,15:10:17
157997,9461,13,2020-09-14,15:10:20
541147,937,67,2020-09-14,15:13:49
526303,9905,87,2020-09-14,15:13:50
372156,8887,92,2020-09-14,15:13:50
962653,8860,64,2020-09-14,15:13:52
294602,1221,18,2020-09-14,15:13:52
61274,6763,36,2020-09-14,15:13:56
19013,6078,71,2020-09-14,15:13:58
592890,1995,3,2020-09-14,15:14:14
176691,9743,77,2020-09-14,15:14:15
200652,1278,80,2020-09-14,15:14:17
15044,4885,91,2020-09-14,15:14:18
35267,5982,12,2020-09-14,15:14:20
972699,4428,86,2020-09-14,15:14:23
891933,5986,11,2020-09-14,15:14:27
609218,4788,87,2020-09-14,15:14:43
941088,7797,33,2020-09-14,15:14:54
176200,2562,51,2020-09-14,15:14:56
489055,8443,22,2020-09-14,15:15:05
713986,6681,9,2020-09-14,15:15:06
392464,5882,10,2020-09-14,15:15:06
62184,7013,95,2020-09-14,15:16:34
895280,8649,32,2020-09-14,15:16:38
776619,671,6,2020-09-14,15:16:38
608862,6702,54,2020-09-14,15:16:38
754057,4695,84,2020-09-14,15:16:38
827634,8307,4,2020-09-14,15:16:49
482928,7632,96,2020-09-14,15:17:47
823905,3916,26,2020-09-14,15:18:46
258534,2968,92,2020-09-14,15:18:46
860865,9247,4,2020-09-14,15:20:26
30915,8434,12,2020-09-14,15:20:27
191422,4553,87,2020-09-14,15:20:43
43498,9168,82,2020-09-14,15:20:43
984264,9444,98,2020-09-14,15:20:43
538763,3930,19,2020-09-14,15:20:47
346686,2977,64,2020-09-14,15:20:50
48723,661,74,2020-09-14,15:21:07
45844,1489,55,2020-09-14,15:21:32
294624,1413,44,2020-09-14,15:22:19
815501,5738,78,2020-09-14,15:22:19
362326,7610,98,2020-09-14,15:22:20
73272,2951,42,2020-09-14,15:22:33
429658,8695,39,2020-09-14,15:22:36
509928,4511,12,2020-09-14,15:22:38
701408,2150,61,2020-09-14,15:22:39
931114,4749,84,2020-09-14,15:22:39
843198,7541,76,2020-09-14,15:22:39
954637,1292,24,2020-09-14,15:22:41
254283,9160,53,2020-09-14,15:22:41
325418,7429,71,2020-09-14,15:23:04
346383,8076,41,2020-09-14,15:23:18
369953,1866,21,2020-09-14,15:23:30
606121,7594,79,2020-09-14,15:23:30
564059,3236,1,2020-09-14,15:23:30
682008,818,51,2020-09-14,15:23:46
932146,7467,68,2020-09-14,15:23:49
111616,2959,17,2020-09-14,15:23:49
312867,3167,49,2020-09-14,15:24:11
455776,9289,16,2020-09-14,15:24:11
772923,9453,55,2020-09-14,15:24:11
369711,3798,41,2020-09-14,15:24:11
220182,3906,36,2020-09-14,15:24:11
613195,298,3,2020-09-14,15:24:11
325856,9795,54,2020-09-14,15:24:14
436435,7191,9,2020-09-14,15:24:16
140183,3868,84,2020-09-14,15:24:31
661572,4257,62,2020-09-14,15:24:31
395709,7129,91,2020-09-14,15:24:37
690692,8180,88,2020-09-14,15:24:49
470095,8921,69,2020-09-14,15:24:49
57196,617,64,2020-09-14,15:24:49
267990,6598,74,2020-09-14,15:24:50
218475,9007,44,2020-09-14,15:24:50
532167,6988,54,2020-09-14,15:24:50
408317,9210,60,2020-09-14,15:24:52
270437,6637,41,2020-09-14,15:24:55
387380,2424,82,2020-09-14,15:33:22
747739,7355,5,2020-09-14,15:33:22
98728,4834,91,2020-09-14,15:33:22
907948,41,40,2020-09-15,14:35:27
691465,96,94,2020-09-15,14:35:47
789625,35,11,2020-09-15,14:36:25
926124,44,70,2020-09-15,14:38:04
802293,73,59,2020-09-15,14:38:04
552328,13,62,2020-09-15,14:38:06
252213,98,77,2020-09-15,14:38:23
589538,28,52,2020-09-15,14:40:49
502056,6919,32,2020-09-15,14:43:38
159039,2997,83,2020-09-15,14:46:01
735628,3141,34,2020-09-15,14:46:25
929975,3752,1,2020-09-15,14:46:27
100163,8064,19,2020-09-15,14:46:37
619579,4670,75,2020-09-15,14:47:02
970184,4993,78,2020-09-15,14:47:05
521452,4073,8,2020-09-15,14:47:05
400798,605,24,2020-09-15,14:47:13
273900,69,15,2020-09-15,14:47:16
809983,1986,40,2020-09-15,14:47:19
985954,7387,29,2020-09-15,14:47:21
966922,4104,13,2020-09-15,14:47:23
819724,3139,38,2020-09-15,14:47:59
851407,8180,48,2020-09-15,14:48:22
676174,7479,60,2020-09-15,14:48:22
29754,4331,98,2020-09-15,14:48:24
104370,6230,84,2020-09-15,14:48:24
985154,1006,75,2020-09-15,14:48:24
495858,4794,85,2020-09-15,14:49:01
371783,3790,9,2020-09-15,14:49:01
568247,5128,57,2020-09-15,14:49:01
594401,7835,20,2020-09-15,14:49:01
503709,6608,9,2020-09-15,14:49:04
255999,4655,50,2020-09-15,14:49:05
937891,5276,72,2020-09-15,14:49:05
778917,2653,57,2020-09-15,14:49:12
791088,2488,16,2020-09-15,14:49:16
482601,742,38,2020-09-15,14:49:18
489262,4034,71,2020-09-15,14:49:23
403470,3646,68,2020-09-15,14:49:27
342715,4612,75,2020-09-15,14:49:30
608821,6440,6,2020-09-15,14:49:35
982935,2332,69,2020-09-15,14:49:35
68440,7247,96,2020-09-15,14:49:37
963771,9254,38,2020-09-15,14:52:22
209359,7319,77,2020-09-15,14:52:27
816350,8815,30,2020-09-15,14:52:32
640426,64,78,2020-09-15,14:52:32
965083,4489,80,2020-09-15,14:52:41
422075,4725,83,2020-09-15,14:52:50
572820,5798,95,2020-09-15,14:52:50
510908,6208,75,2020-09-15,14:53:02
49737,2618,57,2020-09-15,14:53:02
60357,4009,12,2020-09-15,14:53:08
694977,4593,84,2020-09-15,14:53:08
257023,1905,85,2020-09-15,14:53:10
39076,3940,79,2020-09-15,14:53:10
554899,5663,14,2020-09-15,14:53:15
854487,3076,80,2020-09-15,14:53:17
453310,1448,61,2020-09-15,14:53:18
863615,2053,80,2020-09-15,14:54:53
841229,7137,55,2020-09-15,14:54:58
281340,7985,30,2020-09-15,14:54:59
101936,616,22,2020-09-15,14:55:01
388319,5364,1,2020-09-15,14:55:01
556811,651,94,2020-09-15,14:55:04
790954,430,94,2020-09-15,14:55:04
450768,891,11,2020-09-15,14:55:06
469003,362,43,2020-09-15,14:55:06
460579,5459,93,2020-09-15,14:55:07
401533,1326,3,2020-09-15,14:55:09
622473,1376,52,2020-09-15,14:55:09
340066,9428,64,2020-09-15,14:55:09
727328,7929,3,2020-09-15,14:55:09
109592,5313,19,2020-09-15,14:55:12
96120,1449,66,2020-09-15,14:55:14
467577,4,93,2020-09-15,14:55:16
733326,8788,44,2020-09-15,14:55:17
162644,5171,84,2020-09-15,14:55:28
516077,1537,33,2020-09-15,14:55:28
839331,8520,38,2020-09-15,14:55:29
411869,2915,63,2020-09-15,14:55:29
265537,2520,49,2020-09-15,14:55:43
279411,5492,71,2020-09-15,14:55:45
311447,6607,58,2020-09-15,14:59:15
886200,9557,18,2020-09-15,14:59:15
795619,5649,94,2020-09-15,14:59:22
233497,2370,22,2020-09-15,14:59:25
534385,3991,13,2020-09-15,14:59:25
41297,2354,46,2020-09-15,14:59:25
943956,6382,13,2020-09-15,14:59:33
456909,8680,38,2020-09-15,14:59:36
43451,7326,88,2020-09-15,14:59:36
40080,7120,50,2020-09-15,14:59:36
54209,3444,84,2020-09-15,14:59:39
114564,1790,18,2020-09-15,14:59:39
800076,3797,56,2020-09-15,14:59:41
599997,7653,84,2020-09-15,14:59:41
35414,7298,1,2020-09-15,14:59:41
168861,3987,77,2020-09-15,14:59:41
487922,239,46,2020-09-15,14:59:51
582672,3440,48,2020-09-15,14:59:51
495047,1102,75,2020-09-15,14:59:56
186981,2878,41,2020-09-15,14:59:57
584921,4265,63,2020-09-15,14:59:59
514726,6175,54,2020-09-15,15:01:30
14385,1706,88,2020-09-15,15:01:30
29994,9656,70,2020-09-15,15:02:29
721471,8419,54,2020-09-15,15:02:35
901860,8752,7,2020-09-15,15:02:35
501988,3278,79,2020-09-15,15:04:14
463140,5994,97,2020-09-15,15:04:14
551159,5582,83,2020-09-15,15:04:51
465210,805,21,2020-09-15,15:04:51
481845,4208,13,2020-09-15,15:04:51
318527,5929,22,2020-09-15,15:04:51
89077,9232,3,2020-09-15,15:04:52
675756,9568,43,2020-09-15,15:04:54
705094,861,84,2020-09-15,15:04:58
42606,2410,65,2020-09-15,15:04:58
837903,941,27,2020-09-15,15:04:58
362563,7413,37,2020-09-15,15:05:01
715018,6693,10,2020-09-15,15:05:01
650487,7466,45,2020-09-15,15:05:28
894146,1151,87,2020-09-15,15:05:38
680067,6802,55,2020-09-15,15:05:38
547382,2397,37,2020-09-15,15:05:38
964888,4849,34,2020-09-15,15:05:44
250867,7891,43,2020-09-15,15:05:49
870312,5010,15,2020-09-15,15:05:49
680035,3092,51,2020-09-15,15:05:58
765595,8393,83,2020-09-15,15:06:02
357969,9298,62,2020-09-15,15:06:02
676982,9337,57,2020-09-15,15:06:02
737694,4617,90,2020-09-15,15:06:02
883516,3624,59,2020-09-15,15:06:05
664481,8997,26,2020-09-15,15:06:35
919467,9272,42,2020-09-15,15:06:35
719452,9351,95,2020-09-15,15:06:35
928521,2970,62,2020-09-15,15:07:39
737948,2558,14,2020-09-15,15:07:42
533478,5566,69,2020-09-15,15:07:42
430570,9790,52,2020-09-15,15:07:45
127321,1271,54,2020-09-15,15:07:48
171199,5036,21,2020-09-15,15:07:51
499295,1466,62,2020-09-15,15:07:51
620465,7043,47,2020-09-15,15:08:14
680484,3633,38,2020-09-15,15:08:17
870345,127,40,2020-09-15,15:08:17
536373,7402,17,2020-09-15,15:08:19
145545,2353,49,2020-09-15,15:08:22
598662,8700,12,2020-09-15,15:08:25
358828,7446,89,2020-09-15,15:08:25
438747,2960,54,2020-09-15,15:08:25
306286,8136,46,2020-09-15,15:08:25
128279,4452,96,2020-09-15,15:08:30
849306,1088,91,2020-09-15,15:08:58
713104,6447,44,2020-09-15,15:08:59
87382,4179,37,2020-09-15,15:09:02
42574,6213,44,2020-09-15,15:09:42
197114,8916,92,2020-09-15,15:09:42
507622,2958,74,2020-09-15,15:09:45
74611,5439,9,2020-09-15,15:09:45
952269,5121,42,2020-09-15,15:09:46
244771,4149,16,2020-09-15,15:09:50
989176,1718,79,2020-09-15,15:09:51
162488,4562,44,2020-09-15,15:09:57
348657,6945,37,2020-09-15,15:10:16
87376,8589,4,2020-09-15,15:10:17
757067,9191,91,2020-09-15,15:10:19
750602,6554,8,2020-09-15,15:10:19
649500,8083,21,2020-09-15,15:13:49
16123,6504,29,2020-09-15,15:13:49
111364,8503,95,2020-09-15,15:13:49
292192,3703,39,2020-09-15,15:13:50
692854,2701,70,2020-09-15,15:13:55
762458,8677,62,2020-09-15,15:13:56
745049,1704,91,2020-09-15,15:13:56
147171,2708,17,2020-09-15,15:13:58
213057,7048,61,2020-09-15,15:14:14
407698,1474,41,2020-09-15,15:14:15
723875,7134,93,2020-09-15,15:14:15
741019,3577,97,2020-09-15,15:14:17
798080,8038,16,2020-09-15,15:14:17
906433,1877,37,2020-09-15,15:14:17
36230,852,18,2020-09-15,15:14:20
819634,1700,90,2020-09-15,15:14:20
16852,7502,91,2020-09-15,15:14:20
52985,9043,11,2020-09-15,15:14:23
177973,6894,65,2020-09-15,15:14:24
662978,3025,9,2020-09-15,15:14:26
955864,6308,95,2020-09-15,15:14:41
221685,287,65,2020-09-15,15:14:44
718260,6720,23,2020-09-15,15:14:54
260576,5223,62,2020-09-15,15:14:56
622742,5567,68,2020-09-15,15:14:57
312535,4657,27,2020-09-15,15:15:05
194170,7440,94,2020-09-15,15:15:05
179982,1106,67,2020-09-15,15:16:34
708495,7075,87,2020-09-15,15:16:38
545593,6700,28,2020-09-15,15:16:48
147411,4516,72,2020-09-15,15:16:48
255542,1787,52,2020-09-15,15:16:49
723917,2846,32,2020-09-15,15:16:49
831318,4509,96,2020-09-15,15:17:46
169779,737,45,2020-09-15,15:19:08
456543,3012,33,2020-09-15,15:19:09
421379,7514,78,2020-09-15,15:20:26
347234,3799,24,2020-09-15,15:20:47
966935,7409,43,2020-09-15,15:20:47
763514,9204,89,2020-09-15,15:20:50
91980,7227,28,2020-09-15,15:21:07
164875,2575,68,2020-09-15,15:21:32
621483,7360,40,2020-09-15,15:21:32
458808,8198,35,2020-09-15,15:22:35
877912,9271,74,2020-09-15,15:22:39
593552,8928,25,2020-09-15,15:23:04
309785,1065,30,2020-09-15,15:23:04
487427,6345,28,2020-09-15,15:23:04
385940,8296,45,2020-09-15,15:23:18
334914,8891,4,2020-09-15,15:23:18
583650,1950,68,2020-09-15,15:23:27
682511,3336,20,2020-09-15,15:23:27
505598,9493,29,2020-09-15,15:23:30
811142,3748,37,2020-09-15,15:23:33
369476,5950,64,2020-09-15,15:23:33
252818,5667,12,2020-09-15,15:23:34
647067,4484,81,2020-09-15,15:23:46
115866,9884,80,2020-09-15,15:23:46
606387,7969,75,2020-09-15,15:23:46
552502,7699,19,2020-09-15,15:23:49
587745,685,89,2020-09-15,15:24:11
236645,5924,44,2020-09-15,15:24:13
385424,3602,65,2020-09-15,15:24:14
632413,763,62,2020-09-15,15:24:14
682156,2678,84,2020-09-15,15:24:16
855390,1662,68,2020-09-15,15:24:16
594654,4372,78,2020-09-15,15:24:31
105662,5304,3,2020-09-15,15:24:32
238595,2495,7,2020-09-15,15:24:34
801928,5350,28,2020-09-15,15:24:35
265479,8180,95,2020-09-15,15:24:37
503035,6468,68,2020-09-15,15:24:37
871468,3999,53,2020-09-15,15:24:37
912108,2420,20,2020-09-15,15:24:38
93367,4342,9,2020-09-15,15:24:50
837401,3665,55,2020-09-15,15:33:22
277068,21,11,2020-09-16,14:35:23
639717,4,68,2020-09-16,14:36:11
424607,15,80,2020-09-16,14:38:19
886535,88,80,2020-09-16,14:40:45
440440,85,32,2020-09-16,14:41:03
514717,48,70,2020-09-16,14:41:03
421576,46,77,2020-09-16,14:41:03
328023,6935,30,2020-09-16,14:43:09
266090,1563,58,2020-09-16,14:43:16
452855,298,98,2020-09-16,14:43:33
156432,453,32,2020-09-16,14:43:36
305656,7041,72,2020-09-16,14:46:02
668405,9235,1,2020-09-16,14:46:02
98157,2046,58,2020-09-16,14:46:30
548138,2366,65,2020-09-16,14:46:32
251825,1381,76,2020-09-16,14:46:32
360991,7345,53,2020-09-16,14:46:34
837800,2127,35,2020-09-16,14:46:39
385115,892,4,2020-09-16,14:46:39
845090,4834,84,2020-09-16,14:47:02
9520,2794,30,2020-09-16,14:47:05
903378,1518,17,2020-09-16,14:47:05
720357,9550,59,2020-09-16,14:47:16
594220,3863,69,2020-09-16,14:47:16
728565,3682,53,2020-09-16,14:47:18
623586,4146,65,2020-09-16,14:47:23
695327,3588,42,2020-09-16,14:48:22
62630,240,31,2020-09-16,14:48:22
654115,5971,66,2020-09-16,14:48:24
745953,9424,14,2020-09-16,14:48:26
880921,2014,63,2020-09-16,14:48:30
331386,5456,24,2020-09-16,14:48:33
914874,6116,45,2020-09-16,14:48:33
952414,5311,11,2020-09-16,14:48:54
318204,2402,62,2020-09-16,14:49:02
484547,4717,27,2020-09-16,14:49:05
30137,9440,62,2020-09-16,14:49:16
676272,6676,77,2020-09-16,14:49:16
890729,6221,24,2020-09-16,14:49:22
261911,2622,33,2020-09-16,14:49:25
145051,6290,44,2020-09-16,14:49:25
684328,8085,87,2020-09-16,14:49:25
177557,6543,18,2020-09-16,14:49:27
267718,6732,92,2020-09-16,14:49:32
336530,4020,91,2020-09-16,14:49:32
226259,5387,22,2020-09-16,14:49:35
412422,4780,87,2020-09-16,14:52:22
801486,3836,37,2020-09-16,14:52:25
72557,9228,72,2020-09-16,14:52:33
934317,2977,87,2020-09-16,14:52:47
400886,3441,96,2020-09-16,14:52:48
522811,2133,12,2020-09-16,14:53:02
689700,3519,15,2020-09-16,14:53:04
200996,6549,88,2020-09-16,14:53:05
191758,8255,88,2020-09-16,14:53:08
524817,6167,29,2020-09-16,14:53:10
589574,7258,36,2020-09-16,14:53:10
846069,3914,5,2020-09-16,14:53:11
806457,774,33,2020-09-16,14:53:11
575853,1609,61,2020-09-16,14:53:13
466779,1460,79,2020-09-16,14:53:14
173491,2786,6,2020-09-16,14:53:15
612019,6268,28,2020-09-16,14:53:15
496144,1250,11,2020-09-16,14:53:19
907652,2915,62,2020-09-16,14:54:53
357751,5269,26,2020-09-16,14:54:59
2552,9119,11,2020-09-16,14:55:01
425589,5529,39,2020-09-16,14:55:01
979785,5530,84,2020-09-16,14:55:01
209251,1690,32,2020-09-16,14:55:03
7528,8038,84,2020-09-16,14:55:03
676581,4870,6,2020-09-16,14:55:04
328405,6723,49,2020-09-16,14:55:06
510585,5446,74,2020-09-16,14:55:09
956024,6684,17,2020-09-16,14:55:11
943302,3038,41,2020-09-16,14:55:11
746780,5060,90,2020-09-16,14:55:29
676701,2232,23,2020-09-16,14:55:35
878999,1060,13,2020-09-16,14:55:35
248164,5118,45,2020-09-16,14:55:37
67162,4604,43,2020-09-16,14:55:37
931915,5681,61,2020-09-16,14:55:39
349592,8230,12,2020-09-16,14:55:40
750864,662,23,2020-09-16,14:55:42
679612,5779,2,2020-09-16,14:55:42
967753,1830,8,2020-09-16,14:55:42
533357,4382,42,2020-09-16,14:55:43
117362,7570,76,2020-09-16,14:59:15
627140,9755,84,2020-09-16,14:59:22
828521,9027,46,2020-09-16,14:59:22
4529,6237,77,2020-09-16,14:59:28
387816,1184,3,2020-09-16,14:59:34
877041,1091,70,2020-09-16,14:59:36
481635,3278,26,2020-09-16,14:59:36
938632,170,86,2020-09-16,14:59:38
62377,4922,59,2020-09-16,14:59:41
158367,4243,29,2020-09-16,14:59:42
986070,7301,42,2020-09-16,14:59:44
919728,5127,92,2020-09-16,14:59:46
235723,4562,96,2020-09-16,14:59:47
95003,7455,93,2020-09-16,14:59:47
797441,765,31,2020-09-16,14:59:49
143465,4910,41,2020-09-16,14:59:49
72577,4728,51,2020-09-16,14:59:52
177231,6422,53,2020-09-16,14:59:54
428547,4866,76,2020-09-16,14:59:57
988909,4225,97,2020-09-16,14:59:57
867344,114,66,2020-09-16,14:59:59
383275,5588,38,2020-09-16,14:59:59
917244,3817,5,2020-09-16,14:59:59
529642,8684,61,2020-09-16,15:01:31
123489,8010,72,2020-09-16,15:02:04
887957,5201,79,2020-09-16,15:02:04
85123,4440,16,2020-09-16,15:02:29
990032,7227,35,2020-09-16,15:02:29
962571,6286,93,2020-09-16,15:02:29
829804,6115,90,2020-09-16,15:02:29
198672,752,52,2020-09-16,15:02:35
645386,935,89,2020-09-16,15:02:35
60124,6958,83,2020-09-16,15:02:37
34561,6683,70,2020-09-16,15:03:37
634901,6051,86,2020-09-16,15:04:14
415467,2896,80,2020-09-16,15:04:32
473258,8766,66,2020-09-16,15:04:32
218842,9774,14,2020-09-16,15:04:32
540899,8616,37,2020-09-16,15:04:55
187408,3748,54,2020-09-16,15:05:01
662456,8151,27,2020-09-16,15:05:44
200825,3879,2,2020-09-16,15:05:49
532527,9839,21,2020-09-16,15:05:49
264430,3906,22,2020-09-16,15:05:58
516132,8188,30,2020-09-16,15:06:02
5529,5234,21,2020-09-16,15:06:05
4591,8478,75,2020-09-16,15:06:05
974576,8534,37,2020-09-16,15:06:05
504433,7093,2,2020-09-16,15:06:32
818260,5643,27,2020-09-16,15:06:32
188273,4252,90,2020-09-16,15:07:42
495664,6145,48,2020-09-16,15:07:42
10371,970,81,2020-09-16,15:07:42
42549,7890,85,2020-09-16,15:07:45
553316,9477,82,2020-09-16,15:07:45
330683,8361,88,2020-09-16,15:07:45
190325,535,67,2020-09-16,15:07:48
981994,8690,39,2020-09-16,15:07:51
701062,723,13,2020-09-16,15:07:51
544584,3488,80,2020-09-16,15:08:08
16699,9291,8,2020-09-16,15:08:08
838669,7757,27,2020-09-16,15:08:09
133647,737,81,2020-09-16,15:08:09
586381,7472,85,2020-09-16,15:08:11
218817,9655,41,2020-09-16,15:08:14
448616,8267,11,2020-09-16,15:08:17
152181,8240,49,2020-09-16,15:08:17
467650,8948,75,2020-09-16,15:08:19
143376,7443,6,2020-09-16,15:08:20
75421,4537,67,2020-09-16,15:08:22
261592,7685,67,2020-09-16,15:08:25
395085,9310,42,2020-09-16,15:08:58
451863,6559,49,2020-09-16,15:08:59
7942,5500,85,2020-09-16,15:09:51
922003,962,32,2020-09-16,15:09:54
347691,5166,88,2020-09-16,15:09:57
770819,7090,75,2020-09-16,15:09:58
845295,4595,40,2020-09-16,15:13:50
450271,7672,76,2020-09-16,15:13:50
532200,6479,75,2020-09-16,15:13:53
644757,8871,29,2020-09-16,15:14:26
570345,8583,72,2020-09-16,15:14:40
81124,4511,55,2020-09-16,15:14:43
537659,2021,11,2020-09-16,15:14:52
735911,6383,37,2020-09-16,15:14:54
694309,5452,65,2020-09-16,15:14:54
969470,2239,77,2020-09-16,15:14:54
479051,2298,48,2020-09-16,15:14:56
155240,8711,88,2020-09-16,15:16:30
828785,2585,2,2020-09-16,15:16:30
846071,6077,37,2020-09-16,15:16:35
362816,5146,2,2020-09-16,15:17:46
736403,1150,52,2020-09-16,15:18:45
369356,5623,28,2020-09-16,15:18:46
233887,4296,77,2020-09-16,15:18:46
444935,86,23,2020-09-16,15:20:43
631415,9397,86,2020-09-16,15:20:43
238030,952,12,2020-09-16,15:20:43
513750,237,48,2020-09-16,15:20:47
494006,9873,8,2020-09-16,15:20:50
842948,4368,30,2020-09-16,15:21:32
777729,3559,22,2020-09-16,15:22:19
464918,2145,11,2020-09-16,15:22:35
814573,9132,37,2020-09-16,15:22:36
263445,5411,81,2020-09-16,15:22:36
959864,8801,12,2020-09-16,15:22:39
790762,9050,88,2020-09-16,15:22:41
879776,2472,6,2020-09-16,15:23:04
365435,3093,20,2020-09-16,15:23:04
15387,7408,56,2020-09-16,15:23:05
382340,4334,94,2020-09-16,15:23:18
619382,5876,70,2020-09-16,15:23:18
252067,6526,83,2020-09-16,15:23:27
194024,884,2,2020-09-16,15:23:28
662664,8807,29,2020-09-16,15:23:30
299299,8280,47,2020-09-16,15:23:30
522370,7839,39,2020-09-16,15:23:33
436795,1992,27,2020-09-16,15:23:33
289172,9950,85,2020-09-16,15:23:33
170553,978,22,2020-09-16,15:23:46
989091,2080,13,2020-09-16,15:23:49
240719,8304,92,2020-09-16,15:23:49
26015,797,79,2020-09-16,15:24:14
912103,3715,74,2020-09-16,15:24:31
303189,8155,4,2020-09-16,15:24:32
112630,4400,87,2020-09-16,15:24:37
258539,3792,74,2020-09-16,15:24:37
818603,4550,24,2020-09-16,15:24:37
252136,21,26,2020-09-16,15:24:50
464721,7328,36,2020-09-16,15:24:52
44939,8841,96,2020-09-16,15:24:52
102481,243,18,2020-09-16,15:24:53
50914,5756,59,2020-09-16,15:33:22
638491,6,76,2020-09-17,14:35:49
861114,96,54,2020-09-17,14:36:13
271498,71,15,2020-09-17,14:36:25
823069,21,54,2020-09-17,14:36:25
617132,18,72,2020-09-17,14:36:34
491708,20,77,2020-09-17,14:38:04
432139,48,84,2020-09-17,14:38:23
39157,69,66,2020-09-17,14:40:45
624593,18,20,2020-09-17,14:40:45
804014,86,21,2020-09-17,14:40:49
788151,97,86,2020-09-17,14:40:51
807654,24,81,2020-09-17,14:40:53
762833,57,64,2020-09-17,14:41:06
294318,5003,2,2020-09-17,14:43:03
6435,6674,22,2020-09-17,14:43:11
153144,8337,85,2020-09-17,14:43:16
704809,8730,41,2020-09-17,14:43:27
616331,900,26,2020-09-17,14:43:33
443408,6592,30,2020-09-17,14:46:02
46333,6300,32,2020-09-17,14:46:02
744898,2948,25,2020-09-17,14:46:30
359909,8136,29,2020-09-17,14:46:32
10295,7416,75,2020-09-17,14:46:32
748542,1821,30,2020-09-17,14:46:32
327820,2089,66,2020-09-17,14:46:34
906372,6964,75,2020-09-17,14:46:34
38702,8574,85,2020-09-17,14:46:35
16141,5563,94,2020-09-17,14:47:05
128625,6429,40,2020-09-17,14:47:15
432479,8555,51,2020-09-17,14:47:16
917954,5543,20,2020-09-17,14:48:22
578077,8524,3,2020-09-17,14:48:22
516153,1047,52,2020-09-17,14:48:24
583537,3040,88,2020-09-17,14:48:26
16836,9008,96,2020-09-17,14:48:27
626443,4410,90,2020-09-17,14:49:01
472779,7903,57,2020-09-17,14:49:13
847551,8550,65,2020-09-17,14:49:27
904031,8851,11,2020-09-17,14:49:33
767510,5884,59,2020-09-17,14:52:22
36276,66,8,2020-09-17,14:52:25
571404,4587,60,2020-09-17,14:52:25
375830,6349,8,2020-09-17,14:52:30
298035,9059,20,2020-09-17,14:52:30
82876,7143,48,2020-09-17,14:52:33
108100,7765,46,2020-09-17,14:52:33
932326,8699,47,2020-09-17,14:52:38
292778,5563,44,2020-09-17,14:52:41
227817,8193,23,2020-09-17,14:52:47
127374,5561,28,2020-09-17,14:52:47
621607,2476,56,2020-09-17,14:52:48
145136,4692,81,2020-09-17,14:52:50
77385,6034,53,2020-09-17,14:52:50
570471,2273,26,2020-09-17,14:52:50
27125,8173,31,2020-09-17,14:53:02
77056,683,5,2020-09-17,14:53:05
928290,3275,42,2020-09-17,14:53:09
704596,8861,59,2020-09-17,14:53:10
842,103,89,2020-09-17,14:53:11
882009,4015,25,2020-09-17,14:53:13
465747,3380,77,2020-09-17,14:53:14
737950,3760,60,2020-09-17,14:53:15
949,8879,69,2020-09-17,14:55:03
451596,7003,72,2020-09-17,14:55:03
300643,8101,10,2020-09-17,14:55:03
555761,9810,49,2020-09-17,14:55:06
644797,8335,45,2020-09-17,14:55:06
959015,5011,21,2020-09-17,14:55:06
14227,5601,36,2020-09-17,14:55:12
230757,6549,48,2020-09-17,14:55:17
339517,1976,44,2020-09-17,14:55:17
19716,921,75,2020-09-17,14:55:17
990900,4241,17,2020-09-17,14:55:26
178472,1493,93,2020-09-17,14:55:26
496786,8045,32,2020-09-17,14:55:28
154215,1528,39,2020-09-17,14:55:35
120221,9247,92,2020-09-17,14:55:40
719106,9570,55,2020-09-17,14:55:46
453246,9176,73,2020-09-17,14:59:15
